row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
14,46,0,13.0,0.6410822,90.0,0.03453167,3.129514e-05,8.978468,176.22893,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
74,98,0,10.0,1.0150294,71.32052,-0.019390251,-0.00032260566,11.851094,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
15,119,0,22.0,1.0150294,71.32052,-0.009060864,-3.3542343e-05,9.905184,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
64,58,0,20.0,2.51667,130.20467,0.012166866,0.00047895382,7.6103315,251.00693,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657618,6.595632e-05,0.0,0.0,10.0
18,19,0,11.0,1.1607081,235.93484,0.008118941,-3.657622e-05,8.384745,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
75,106,0,37.0,2.676869,13.846722,0.014871116,0.00015740804,7.548536,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
47,65,0,15.0,4.5561037,44.594757,0.0053777993,0.00011327431,7.7084804,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658974,3.6446316e-05,0.0,0.0,10.0
20,71,0,23.0,3.4551094,247.91768,-0.00065942976,-8.492539e-05,7.2928443,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658451,4.784013e-05,0.0,0.0,10.0
56,109,0,19.0,1.7469187,201.52336,0.0060039456,0.000291384,7.975748,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
35,28,0,40.0,1.8755533,301.3225,0.017738085,0.0007460596,7.9046507,251.00693,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
15,104,0,54.0,11.137149,191.4746,0.0049384637,0.0010610196,6.1109185,176.22893,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659964,1.4836028e-05,0.0,0.0,10.0
25,60,0,17.0,1.3391652,13.846722,-0.0029978906,4.0544168e-05,8.241683,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
20,108,0,26.0,4.7970767,270.0,-0.004604223,-0.00034070568,8.349859,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659065,3.4395423e-05,0.0,0.0,10.0
115,123,0,20.0,8.254949,234.07811,0.0027891896,-4.4562134e-05,7.109293,88.11446,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29864,2.0001224e-05,0.0,0.0,50.0
22,74,0,40.0,2.941012,173.74814,0.0071946876,0.0007747958,7.4542794,251.00693,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658033,5.6879242e-05,0.0,0.0,10.0
28,37,0,37.0,4.7373447,61.359596,0.0036710696,-0.0003312109,7.6692996,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29523,3.4927132e-05,0.0,0.0,50.0
0,34,0,11.0,0.3251178,180.0,-0.0,-3.2197684e-05,11.043763,264.34338,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,0.0
2,22,0,11.0,1.1607081,55.93484,-0.013450783,-7.084371e-05,9.483357,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
89,106,0,15.0,2.052499,198.19318,0.011823858,-0.00058989273,7.814426,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
45,117,0,9.0,0.3251178,0.0,-0.02206458,-0.0002897792,9.657469,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
61,112,0,27.0,1.4496155,333.75778,0.0012438421,0.00018475833,8.1624,282.21765,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
3,36,0,11.0,0.3251178,180.0,-0.0,-0.0,9.657469,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
18,31,0,12.0,1.0150294,288.67947,0.002899477,0.00014085951,8.518889,197.59453,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5317,0.00016295575,0.0,0.0,30.0
65,62,0,18.0,1.32256,75.77185,0.012449098,0.0002204119,8.254165,319.1007,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
59,124,0,34.0,3.2477303,0.0,0.0016548436,-0.0,7.3548837,319.1007,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58281,5.1562118e-05,0.0,0.0,0.0
29,37,0,32.0,2.7415648,69.176056,-0.0031758314,-0.00048126874,8.910913,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657875,6.0335366e-05,0.0,0.0,10.0
74,86,0,7.0,1.4496155,153.75777,-0.0022389162,-7.296714e-05,8.1624,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
21,60,0,15.0,4.1209016,309.0558,-5.3012424,1.4262496,8.2147255,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658798,4.028223e-05,0.0,0.0,10.0
28,77,0,20.0,1.4496155,333.75778,-0.0037315276,-0.00019338103,8.1624,199.2787,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
100,96,0,10.0,1.3694587,44.594757,10.0,0.5345137,9.6056,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
34,79,0,29.0,3.6284852,349.83685,0.012568387,0.0004025737,7.243758,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
95,97,0,34.0,1.922605,270.0,0.013428982,0.0010936863,7.879855,282.21765,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
85,99,0,30.0,7.5818877,75.17993,-0.00030044094,-0.00053593173,6.5022883,199.2787,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659647,2.1710299e-05,0.0,0.0,10.0
45,76,0,22.0,2.5230892,140.59251,-9.255407,1.4304456,7.607781,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657618,6.595632e-05,0.0,0.0,10.0
40,34,0,14.0,1.3694587,224.59476,-0.011286738,-1.6364129e-05,9.828744,176.22893,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
24,122,0,13.0,1.7291266,67.91767,-0.015240153,-0.0004649866,10.981724,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
124,108,0,-32768.0,0.0,0.0,0.0,0.0,11.39344,536.1872,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,0.0,999.0,0.0,0.0,50.0
24,84,0,18.0,0.6410822,90.0,-0.020143475,-0.00021906602,11.868839,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
94,99,0,26.0,3.9475217,350.66824,-0.00614656,0.00029950123,7.852387,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658699,4.2371095e-05,0.0,0.0,10.0
65,72,0,20.0,0.45656344,315.40524,0.007967112,-0.00012697572,9.317918,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
52,77,0,22.0,4.408072,343.12375,0.0023167543,-2.1892361e-05,7.0484986,352.45786,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.294525,3.7927504e-05,0.0,0.0,50.0
50,46,0,13.0,89.78069,44.594757,1.0332309e-06,1.1666788e-07,-0.38666812,444.59958,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
96,93,0,8.0,2.3331091,33.31701,-10.0,1.6874965,7.6861567,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
34,124,0,17.0,5.969312,12.358266,0.0004513808,-0.0007433565,6.743653,88.11446,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59363,2.7976901e-05,0.0,0.0,0.0
79,76,0,16.0,2.768691,125.92189,7.2978387,0.6706406,9.124196,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
6,43,0,11.0,1.026579,198.19318,0.0073570674,6.133384e-05,8.507573,176.22893,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
29,106,0,29.0,7.265967,315.40524,0.0011203751,-4.339052e-05,7.2384768,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659597,2.2773726e-05,0.0,0.0,10.0
26,19,0,9.0,89.68758,90.00709,-1.0532231e-06,1.6630452e-07,-0.032779142,442.84216,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
85,100,0,33.0,2.5832117,82.774536,0.0012950627,-0.00011349777,7.5842004,251.00693,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
33,30,0,18.0,1.9498596,279.59464,-0.005491579,-0.00028565273,9.9452095,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
36,112,0,27.0,1.6106056,52.74029,0.015913593,0.0005044507,8.057038,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
80,73,0,10.0,4.231008,4.337156,0.08215534,1.0405992,7.0896516,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65883,3.9560622e-05,0.0,0.0,10.0
80,109,0,32.0,6.8236675,280.93427,1.882296e-05,5.9076265e-05,7.301918,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659538,2.4140983e-05,0.0,0.0,10.0
