row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
14,117,0,26.0,0.72205675,153.64555,-0.007976747,7.154127e-05,8.86199,377.42896,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
70,23,0,23.0,0.45542604,135.26398,0.04371499,0.000976382,9.322892,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
29,2,0,23.0,0.72205675,26.354443,0.01944332,-8.9098816e-05,8.86199,282.35394,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
64,60,0,8.0,0.45542604,224.73602,-0.025831582,-0.00014013096,9.322892,88.55003,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
68,29,0,22.0,0.45542604,44.73601,0.053650208,-1.7213784e-05,9.322892,368.28314,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
96,80,0,5.0,0.72205675,206.35445,-0.042376466,0.0001242139,11.806429,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.50076,0.00023040718,0.0,0.0,30.0
120,7,0,9.0,0.32351857,180.0,-0.0,-0.0002550538,9.66488,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
63,49,0,18.0,0.45542604,44.73601,-0.0019870433,0.00023546178,9.322892,368.28314,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
56,52,0,16.0,0.0,0.0,0.0,0.0,11.39592,280.28012,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,0.0,999.0,0.0,0.0,50.0
63,90,0,6.0,0.32055113,90.0,-0.011397597,-0.00034429505,10.367242,125.809654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
105,35,0,13.0,0.72205675,26.354443,0.0054840143,0.0002455837,8.86199,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
18,57,0,26.0,0.32055113,90.0,-0.0056987987,-3.1299554e-05,10.772707,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
85,2,0,18.0,0.32351857,0.0,-0.01663024,-0.00031881724,9.66488,321.32083,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
75,97,0,27.0,0.718076,63.22317,0.005068849,0.00040879988,8.867519,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
54,122,0,19.0,0.718076,296.77682,0.0060826177,0.0002697581,8.867519,199.47168,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
16,1,0,23.0,0.72205675,333.64557,0.01346076,0.000113783666,8.86199,455.53827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
100,43,0,13.0,0.718076,116.77682,-0.02433047,0.00024112138,8.867519,198.37186,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
30,51,0,20.0,0.72205675,153.64555,-0.006979653,5.7813784e-05,8.86199,265.65012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
48,103,0,8.0,0.6410822,270.0,-0.019945795,-0.00012518057,9.674095,177.10007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
90,73,0,14.0,0.32351857,180.0,-0.0443473,-3.1881726e-05,9.66488,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
57,49,0,8.0,0.718076,116.77682,-0.030919975,-0.00043375927,12.125616,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
89,3,0,14.0,0.6470166,0.0,-0.01663024,-0.00019126288,9.66488,125.809654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
34,58,0,16.0,0.6470166,180.0,0.011086825,0.00028689433,8.971732,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
61,61,0,19.0,0.45542604,44.73601,0.045702033,0.0004887893,9.322892,268.10938,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
17,35,0,33.0,0.718076,63.22317,0.0035481937,0.00017459488,8.867519,377.42896,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
61,13,0,17.0,0.45542604,44.73601,-0.037753854,-0.000107967724,9.322892,88.55003,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
73,66,0,4.0,0.0,0.0,0.0,0.0,14.286292,0.0,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
79,41,0,3.0,0.718076,63.22317,-0.011658351,4.9875613e-05,8.867519,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
36,13,0,33.0,0.718076,296.77682,-0.017234083,-0.00016073631,10.476957,321.32083,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
2,58,0,26.0,0.72205675,333.64557,0.00448692,7.15498e-05,8.86199,365.30084,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
75,67,0,9.0,0.718076,63.22317,0.020782277,0.000119186116,8.867519,125.809654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
82,124,0,14.0,0.0,0.0,0.0,0.0,11.39592,125.809654,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,0.0,999.0,0.0,0.0,0.0
97,114,0,32.0,0.72205675,153.64555,-0.00149564,-7.445364e-05,8.86199,354.20013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
73,55,0,17.0,0.45542604,44.73601,0.01192227,0.00015853591,9.322892,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
46,34,0,16.0,0.45542604,135.26398,-0.027818628,0.00015734475,9.322892,368.28314,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
