row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
119,106,0,16.0,3.7671077,149.34802,0.006740959,-9.421822e-05,7.2070556,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658619,4.4156135e-05,0.0,0.0,10.0
26,122,0,27.0,5.054344,26.282595,-0.000711288,-0.00018996974,7.605106,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659134,3.2914224e-05,0.0,0.0,10.0
17,52,0,18.0,1.0148449,288.64862,0.011201754,-0.00025934234,8.519965,125.61346,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
28,112,0,14.0,1.6151409,36.53028,-0.011512941,-0.0005894526,10.9995575,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
36,101,0,8.0,1.1655934,146.63628,-0.016096905,-0.0005266976,11.42596,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
109,105,0,11.0,0.64906126,0.0,0.0027629745,-0.00012831567,9.660138,319.49002,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
3,33,0,11.0,0.64906126,180.0,-0.008288923,6.415783e-05,9.660138,251.22691,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
27,90,0,16.0,7.501925,210.65198,0.0036730482,-0.00010303535,7.2070556,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65963,2.2090091e-05,0.0,0.0,10.0
60,117,0,30.0,3.644378,44.645622,0.0017413204,0.00029810902,7.2402697,197.8739,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658554,4.5561374e-05,0.0,0.0,10.0
80,115,0,29.0,3.622265,349.81918,-0.007287947,0.00037305508,7.246372,176.54213,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
110,99,0,12.0,3.0721877,161.77663,0.0029816017,0.00018817572,7.4114566,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65815,5.4334618e-05,0.0,0.0,10.0
23,54,0,21.0,0.45615295,135.35437,0.009950401,8.198122e-05,9.319712,197.8739,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
83,118,0,19.0,4.4584026,120.565834,-0.0025974594,7.506928e-05,8.647431,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658943,3.7129943e-05,0.0,0.0,10.0
78,57,0,11.0,89.69141,0.0051793563,0.005525105,1.643245e-07,-0.73737323,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.303215,6.203262e-08,0.0,0.0,50.0
37,122,0,52.0,2.9544861,257.32025,0.003418803,0.00079384504,7.450594,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.290405,5.5929737e-05,0.0,0.0,50.0
101,87,0,16.0,0.7238894,206.2826,-0.011949639,2.5772568e-05,8.857869,197.8739,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
27,75,0,10.0,2.89325,206.2826,0.0042321635,0.00029051464,7.4715743,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
38,43,0,8.0,89.780426,44.642124,0.00597035,8.6973365e-08,-1.0777078,251.22691,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.303215,6.203262e-08,0.0,0.0,50.0
31,111,0,25.0,3.1604018,245.77338,-0.0011693275,-0.00035015467,9.462533,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658243,5.235969e-05,0.0,0.0,10.0
46,80,0,21.0,3.9394007,145.34024,0.012045849,0.0003053291,7.162199,197.8739,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29353,4.2257154e-05,0.0,0.0,50.0
99,97,0,17.0,1.4368484,116.84961,-0.0033092292,0.00017674163,8.865291,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.276794,0.00011521562,0.0,0.0,50.0
114,111,0,13.0,2.5148127,229.84547,-0.009281909,-0.00031761537,8.998259,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657618,6.595632e-05,0.0,0.0,10.0
61,65,0,16.0,0.91224813,44.645622,-0.0029851208,8.2722225e-05,8.626564,279.487,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26144,0.00018217333,0.0,0.0,50.0
53,76,0,16.0,4.545357,184.03557,0.0031922231,2.8446859e-05,7.018598,199.34799,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65896,3.6750145e-05,0.0,0.0,10.0
32,83,0,21.0,2.8718917,243.15039,0.014000586,0.00063185673,7.4789963,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
20,112,0,22.0,2.6434295,104.20392,-0.008939343,-0.00012995528,7.5620184,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
32,44,0,11.0,0.45615295,44.645622,-0.0,7.840022e-07,9.319712,251.22691,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
111,81,0,21.0,2.0492158,18.223368,0.0045600967,9.020711e-05,8.510069,279.487,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
83,115,0,37.0,1.1655934,146.63628,0.03648632,0.0010333777,8.381437,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
67,107,0,8.0,0.9615732,90.0,-0.015293002,-0.00028159012,10.519806,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
65,112,0,42.0,3.4542456,112.046906,0.013498782,0.0008606148,7.2939887,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658451,4.784013e-05,0.0,0.0,10.0
112,81,0,20.0,2.0616677,50.993984,0.0040903897,4.5175104e-05,8.504005,264.8132,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28476,8.0464444e-05,0.0,0.0,50.0
46,86,0,12.0,1.3682276,44.645622,-0.0,-0.0014503669,11.165538,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
97,101,0,17.0,1.7442385,338.4419,0.0041965405,0.00012401024,7.9781785,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
7,118,0,55.0,2.767004,125.87357,0.013806336,-0.00021419436,7.5162625,319.49002,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
39,65,0,11.0,2.334584,286.1336,-0.008196058,4.52642e-05,8.379565,125.61346,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28699,7.081768e-05,0.0,0.0,50.0
34,106,0,28.0,4.38699,35.690876,-0.00039813734,5.8194266e-05,7.747352,199.34799,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
49,56,0,19.0,1.6536216,168.82559,0.008139431,0.00011311166,8.03156,88.271065,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28004,0.00010108727,0.0,0.0,50.0
43,82,0,12.0,5.054344,26.282595,0.0032719246,-0.0006371809,6.9119587,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659134,3.2914224e-05,0.0,0.0,10.0
49,118,0,32.0,5.88154,299.6616,-0.004287524,0.00012741673,7.452613,89.3698,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.296776,2.8090839e-05,0.0,0.0,50.0
68,62,0,12.0,2.0492158,198.22337,-0.0027185194,-5.9903232e-05,8.510069,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
0,67,0,24.0,5.1558194,97.21277,0.000120308454,-0.000415042,6.891975,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659178,3.200272e-05,0.0,0.0,10.0
78,96,0,12.0,1.9465178,0.0,-0.0027629742,-0.00028826628,9.254673,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
84,86,0,13.0,0.32454103,0.0,0.011051895,-0.0003208355,9.660138,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
74,87,0,13.0,0.64906126,0.0,-0.01381487,-9.623675e-05,9.660138,176.54213,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
120,110,0,13.0,2.2796094,135.35437,-0.00039801604,-7.787379e-05,7.7102733,88.271065,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
43,92,0,32.0,3.3063698,240.64352,0.009750654,0.0005817848,7.337844,251.22691,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658348,5.0080926e-05,0.0,0.0,10.0
1,97,0,41.0,6.9159865,207.46745,0.005288753,0.00023750176,7.2892437,125.61346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659542,2.4027044e-05,0.0,0.0,10.0
