row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
106,35,1,1315.0,21.394934,88.34941,0.0032299485,0.0011439229,5.4255314,199.49886,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660307,7.3920596e-06,0.0,0.0,10.0
106,36,1,1303.0,18.229649,107.961655,0.00045992684,0.0005675392,5.5991254,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.7972985e-06,0.0,0.0,10.0
39,54,0,1515.0,7.132711,100.391136,-0.008556554,-4.2104697e-05,7.953157,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659588,2.3077557e-05,0.0,0.0,10.0
39,119,0,1704.0,11.327802,189.64658,-0.0047142343,-0.0010068282,8.042239,251.7055,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659977,1.4494209e-05,0.0,0.0,10.0
10,42,0,1651.0,8.148363,312.063,-0.009746638,-0.00089468935,9.42788,517.8624,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659714,2.0229101e-05,0.0,0.0,10.0
71,68,0,1478.0,5.5017953,339.604,-0.014546982,-8.55495e-05,6.828584,177.22252,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65926,3.017971e-05,0.0,0.0,10.0
23,71,0,1504.0,0.6410822,90.0,-0.13089132,0.00012518057,8.981295,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.48827,0.00025760048,0.0,0.0,30.0
56,32,0,1662.0,11.685083,222.55402,0.00060698757,0.0012464072,7.1630373,543.491,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.6,1.4038455e-05,0.0,0.0,30.0
53,59,0,1563.0,12.039921,125.59328,-0.00422319,-0.00040480285,7.4199324,396.96237,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
85,116,0,1527.0,11.337863,63.239094,-0.0010760948,-0.0015999188,7.481712,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
91,41,0,1510.0,11.303067,308.3947,-0.006422125,0.00036568995,6.79172,199.49886,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65998,1.4456232e-05,0.0,0.0,10.0
75,93,0,1456.0,4.4540005,120.46942,-0.0017544166,-0.00029776525,7.040919,125.85275,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58943,3.712994e-05,0.0,0.0,30.0
47,110,0,1646.0,3.6037126,206.37021,0.0015957988,0.0006017573,7.253454,365.5383,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
48,46,0,1566.0,6.9191403,123.91584,-0.002047762,0.00047650424,6.5975695,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65955,2.3837147e-05,0.0,0.0,10.0
4,67,0,1550.0,10.8362465,122.04668,0.0017905706,-0.00034164247,6.1418185,177.22252,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59949,1.5139859e-05,0.0,0.0,30.0
16,71,0,1526.0,11.21267,34.364384,-0.0033868677,-0.0013827563,10.311505,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659973,1.4646127e-05,0.0,0.0,10.0
66,65,0,1549.0,10.843945,276.76675,0.0015874555,0.0012595307,6.141091,280.4542,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65995,1.5101881e-05,0.0,0.0,10.0
91,83,0,1479.0,5.4617877,49.522648,0.0049741003,-0.0004947226,8.6276865,365.5383,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59258,3.0293646e-05,0.0,0.0,30.0
70,48,0,1518.0,4.90585,156.9777,-0.037893355,0.00051659945,9.023304,280.4542,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659092,3.3863715e-05,0.0,0.0,10.0
46,19,0,1422.0,7.451253,301.17966,-0.0036351013,-0.0016725501,7.2158437,88.61126,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65963,2.2090091e-05,0.0,0.0,10.0
46,65,0,1465.0,2.1640537,26.370197,-0.012134725,-0.0023464367,12.500479,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57121,7.681843e-05,0.0,0.0,30.0
53,112,0,1534.0,8.130616,64.24943,0.0020495818,-0.00025266383,7.127505,198.48119,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659714,2.0229101e-05,0.0,0.0,10.0
