row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
13,115,0,22.0,3.9922903,166.0845,0.00013204782,0.0004953625,7.1505175,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658733,4.164949e-05,0.0,0.0,10.0
10,69,0,16.0,0.72192866,26.359482,-0.007977466,-2.6948535e-05,8.862279,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
35,114,0,6.0,0.97025883,180.0,-0.0,0.00012742178,8.5666,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
2,74,0,10.0,0.6410822,90.0,-0.0,-0.0,8.981058,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
117,41,0,10.0,1.8729552,301.1916,0.0028526636,0.00028584592,7.908629,177.13922,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
23,18,0,13.0,1.02182,18.280909,0.008438724,3.8978706e-05,8.5148115,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
14,80,0,9.0,5.0129795,310.0592,0.0010641703,-9.2278686e-05,7.615063,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659132,3.3028165e-05,0.0,0.0,10.0
18,98,0,14.0,3.370543,163.44205,0.0039015738,0.00024470716,7.3202744,198.40681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65838,4.9397288e-05,0.0,0.0,10.0
98,45,0,11.0,0.32344708,0.0,-0.005544638,-6.3735264e-05,9.665212,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
111,98,0,12.0,1.02182,161.71907,-0.0029887147,8.5135274e-05,8.5148115,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
35,24,0,9.0,0.72192866,153.6405,-0.013461973,-1.9875482e-05,9.555426,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
123,97,0,13.0,1.02182,18.280909,0.0033403279,3.4876397e-05,9.207958,251.64687,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
13,1,0,9.0,1.4358623,63.228268,0.0012668222,-3.0021176e-05,8.174528,280.3358,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
97,79,0,9.0,0.32344708,180.0,-0.005544638,-9.5602896e-05,11.862436,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658674,4.2978772e-05,0.0,0.0,10.0
85,55,0,12.0,1.1628549,213.45264,0.0019083645,-6.863416e-06,8.385488,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
47,2,0,12.0,0.97025883,180.0,0.0036964251,9.556634e-05,8.5666,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
7,111,0,11.0,3.9304497,214.7503,-0.004733286,-0.000118413875,7.8593254,88.56961,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7612,4.225716e-05,0.0,0.0,40.0
124,38,0,11.0,0.32344708,0.0,-0.0,0.00031867635,9.665212,396.81363,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
16,36,0,10.0,0.6410822,90.0,-0.008544419,-3.129514e-05,10.772818,321.3424,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
113,48,0,5.0,0.32344708,0.0,-0.03326783,-0.00015933817,11.27465,282.36008,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
33,119,0,4.0,3.580281,100.39591,-0.00142126,-0.00013224343,7.2597585,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
117,66,0,11.0,0.4553753,44.742344,0.011920986,3.1021675e-05,9.323114,198.40681,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
34,15,0,12.0,0.6468736,180.0,0.002772319,3.1863063e-05,8.972065,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
41,109,0,9.0,0.0,0.0,0.0,0.0,14.574084,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
84,75,0,12.0,0.7180438,116.77172,-0.002533645,0.00018935061,8.867675,265.70883,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
52,57,0,11.0,0.7180438,243.22827,-0.004053832,-0.000108513974,8.867675,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
37,35,0,13.0,0.32344708,180.0,0.005544638,9.5602896e-05,9.665212,251.64687,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
116,114,0,13.0,3.5677485,174.85182,0.0004568268,0.00038301232,7.263274,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658504,4.666277e-05,0.0,0.0,10.0
43,101,0,6.0,0.9615732,90.0,-0.028481396,-0.00037545356,10.655035,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58571,4.5219556e-05,0.0,0.0,30.0
47,109,0,10.0,1.2820039,90.0,0.017088838,-0.00018766514,8.287911,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
26,5,0,7.0,0.9106931,44.742344,-0.015894648,6.482957e-05,9.7285795,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
50,77,0,11.0,2.8699234,116.77172,-0.005320654,-0.00014361583,8.174528,88.56961,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658003,5.7600842e-05,0.0,0.0,10.0
106,41,0,9.0,1.02182,18.280909,0.0012306471,-5.4361182e-05,9.613423,282.36008,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
79,65,0,13.0,1.3221506,104.15797,0.002271856,0.00010455527,8.257066,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
0,32,0,11.0,2.3518488,195.8098,0.00040317542,0.0001083711,8.779351,321.3424,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57397,7.081768e-05,0.0,0.0,0.0
90,124,0,2.0,4.1598835,270.0,-0.007887156,-0.0009316285,7.1092563,265.70883,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58824,3.9674564e-05,0.0,0.0,0.0
6,69,0,17.0,2.6055863,187.06187,-0.0014924542,0.00013181454,7.578155,199.48036,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
115,65,0,10.0,1.4436282,206.3595,-0.0037394378,0.00015725938,8.169131,125.82343,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
3,19,0,14.0,0.6410822,270.0,0.014240699,0.00012518057,8.981058,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
