row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
7,12,1,-2.0,3.2340634,0.0,-0.013294813,-0.0007943985,10.133824,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6421,0.00012881226,0.0,0.0,40.0
7,13,1,14.0,6.6185656,321.18402,0.0075603244,0.0008435293,6.641697,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
7,14,1,14.0,5.16596,180.0,0.009694134,0.00091468176,6.8912315,176.97523,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
8,15,1,-1.0,6.605258,230.6277,-0.0060141594,0.000150602,6.6437273,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
8,17,1,1.0,4.39112,16.94362,-0.0013485354,-0.00023864339,7.7476397,321.25204,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.64734,0.00012497634,0.0,0.0,40.0
9,17,1,-2.0,0.7181788,63.206917,-0.03044293,-0.00050975225,11.064246,353.95047,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
9,18,1,-1.0,4.6272464,56.0471,-0.0076000597,-0.0002352151,8.793657,368.26813,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7334,6.250019e-05,0.0,0.0,40.0
10,13,1,1.0,5.1152377,270.0,0.0007133551,-0.0008041417,6.9011517,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
11,12,1,14.0,5.604323,301.2151,0.004892974,0.00014627833,6.809303,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
11,15,1,14.0,4.7970767,270.0,0.006087297,0.0004645986,6.96569,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
11,28,1,14.0,4.8401713,262.33057,0.009126749,0.00067292876,6.9567046,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
12,11,1,5.0,1.333844,346.09692,-0.008233493,-0.00019378007,8.940939,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7488,5.1296265e-05,0.0,0.0,40.0
12,12,1,14.0,5.878043,60.39875,0.0036496327,0.00077259133,6.7612963,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68774,9.565621e-05,0.0,0.0,40.0
12,13,1,14.0,0.0,0.0,0.0,0.0,11.395566,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
12,16,1,14.0,7.2506127,135.28418,0.009441694,0.00024211516,6.5495934,282.33438,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
13,15,1,-1.0,5.16596,180.0,-0.0051932856,-0.0004415705,7.5843787,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
13,16,1,-2.0,5.1253643,93.61189,-0.0060052974,-0.00049892516,8.508601,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
13,20,1,-4.0,4.8401713,277.66946,-0.0024343485,-0.00032933135,9.664755,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
14,11,1,5.0,5.8162527,183.14851,-0.00065148517,-0.00015348599,8.158233,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.78,2.858457e-05,0.0,0.0,40.0
14,12,1,-4.0,2.265071,180.0,-0.016618514,-0.0011467246,10.895964,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7181,7.359017e-05,0.0,0.0,40.0
15,22,1,-1.0,1.2947805,0.0,-0.027697524,-0.00015951895,8.970674,125.76573,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6421,0.00012881226,0.0,0.0,40.0
16,12,1,-1.0,5.7265863,243.20692,-0.0035516755,-0.00011845448,8.173875,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7334,6.250019e-05,0.0,0.0,40.0
20,14,1,2.0,3.473737,236.04712,-0.016848812,-5.558751e-05,7.9827275,320.0287,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7286,6.595632e-05,0.0,0.0,40.0
20,20,1,1.0,3.9313648,170.6294,-0.004446226,-0.00051278475,7.1654797,265.46286,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
20,21,1,2.0,0.9615732,90.0,-0.01331596,-0.00028159015,8.575129,176.97523,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
20,22,1,1.0,1.8821802,210.71361,-0.015066167,0.00039742226,7.903247,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.69775,8.8402165e-05,0.0,0.0,40.0
21,21,1,-2.0,3.8947594,279.55493,-0.010729854,-0.0004675988,9.120773,198.26042,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
21,22,1,1.0,5.175788,356.4589,0.000716718,-0.00031830315,6.8893204,125.76573,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
22,12,1,14.0,5.810139,160.73764,0.00780191,-3.7682305e-05,6.772997,125.76573,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7136,7.681843e-05,0.0,0.0,40.0
22,21,1,14.0,6.4073286,232.8569,0.0085700825,0.00060804916,6.674414,251.53146,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
22,22,1,2.0,3.8790653,180.0,-0.00507788,-0.00028538375,7.1789136,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
22,24,1,-1.0,1.2947805,180.0,-0.008309257,-0.00019142275,8.970674,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6421,0.00012881226,0.0,0.0,40.0
23,21,1,14.0,3.6524618,105.40001,0.018304143,0.00053548743,7.23928,321.25204,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6523,0.000121406265,0.0,0.0,40.0
23,24,1,14.0,0.45558828,135.28418,0.099386245,0.0005406113,9.322182,199.44397,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
24,24,1,-2.0,5.1152377,90.0,-0.0060635186,-0.0001237141,8.287446,125.76573,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
24,25,1,14.0,1.6346996,78.58025,-0.011093115,0.0013166062,8.044307,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
25,24,1,-2.0,5.88553,189.3706,-0.004195792,-0.00075673976,7.4531617,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.67755,0.0001030622,0.0,0.0,40.0
