row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
83,63,0,560.0,4.2094655,261.18176,-0.003103283,-0.0010516425,8.889454,265.88297,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58849,3.9218805e-05,0.0,0.0,30.0
102,109,0,456.0,4.840036,82.34251,-0.009029781,-0.00043644835,10.002049,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659082,3.405361e-05,0.0,0.0,10.0
72,106,0,711.0,8.172427,334.62552,0.0037358839,-0.0001904907,8.03869,282.3783,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659714,2.0229101e-05,0.0,0.0,10.0
110,105,0,562.0,8.595925,92.13884,0.000423975,0.0010873418,6.3780007,251.72859,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65977,1.9089719e-05,0.0,0.0,10.0
75,63,0,560.0,0.9696235,0.0,-0.048085026,9.544124e-05,10.177022,280.50082,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652765,0.00017176698,0.0,0.0,10.0
64,18,0,547.0,2.1529443,116.75664,-0.010631611,-0.00032376687,10.7139635,199.50615,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
74,56,0,557.0,1.964974,350.61484,-0.015368605,8.943137e-05,7.8609605,377.5929,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
81,76,0,563.0,3.2022066,270.0,0.001706646,-0.00077886577,7.3719497,88.627655,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.291405,5.156211e-05,0.0,0.0,50.0
58,82,0,882.0,9.611965,97.65748,-0.0036575287,-0.0012154634,9.442433,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659863,1.707681e-05,0.0,0.0,10.0
77,4,0,714.0,6.6010966,50.67211,-0.004006124,0.0010430886,7.338305,399.0123,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659498,2.4976529e-05,0.0,0.0,10.0
42,72,0,978.0,1.6071951,127.09949,-0.022685485,3.122977e-05,8.062078,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
6,12,0,1030.0,8.584634,44.761112,0.00020907311,0.0023674816,6.3793354,320.37726,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659765,1.9165682e-05,0.0,0.0,10.0
108,47,0,768.0,8.517216,340.3529,-0.0012466584,0.0013196685,7.0804853,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659754,1.9431536e-05,0.0,0.0,10.0
98,106,0,504.0,5.487558,183.33858,-0.0058672526,0.0009425188,6.831284,321.40643,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59258,3.0293646e-05,0.0,0.0,30.0
9,61,0,1071.0,3.1833618,315.2389,-0.0039723944,-0.00053831865,9.169623,199.50615,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658255,5.2093827e-05,0.0,0.0,10.0
104,72,0,882.0,8.350682,177.81566,0.0018099069,0.0007866869,6.4073725,445.5167,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659733,1.9849309e-05,0.0,0.0,10.0
121,102,0,605.0,2.274976,135.23889,0.09017334,-0.0011289048,7.7143364,251.72859,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
37,87,0,966.0,2.5106156,310.0407,-0.030148337,0.00031882233,7.6156635,125.864296,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657618,6.595632e-05,0.0,0.0,10.0
48,72,0,1006.0,7.504606,282.36432,-0.0027000688,-0.0002654934,7.9018674,125.864296,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659637,2.1938173e-05,0.0,0.0,10.0
113,76,0,899.0,3.7412608,301.17496,-0.0079526985,-0.0010477696,8.602281,320.37726,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658619,4.4156135e-05,0.0,0.0,10.0
41,84,0,1033.0,2.2427351,90.0,0.030882169,0.0016239157,7.7286243,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
90,56,0,832.0,9.329508,21.9999,-0.001251694,-0.0013408086,6.9879036,709.02124,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659832,1.7722463e-05,0.0,0.0,10.0
20,81,0,1148.0,2.3338606,106.07204,-0.036200717,0.0018338078,9.480514,251.72859,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
79,15,0,794.0,10.086045,102.827385,0.0047708955,0.0014679307,6.215274,282.3783,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6599,1.6241263e-05,0.0,0.0,10.0
90,82,0,571.0,1.615765,0.0,-0.02219309,-0.00022252629,9.848517,88.627655,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
74,50,0,553.0,0.4552248,315.2389,0.011917184,-0.00034611428,10.016922,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
80,80,0,568.0,2.924214,353.71204,-0.012564235,-0.00083922065,11.47027,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658033,5.6879242e-05,0.0,0.0,10.0
28,102,0,1200.0,9.962389,39.570778,0.001738286,-0.0003201233,7.3264775,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659885,1.6545102e-05,0.0,0.0,10.0
