row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
81,40,0,855.0,8.374964,81.13748,0.0013789614,-0.00052587455,6.40187,178.7396,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.962143e-05,0.0,0.0,10.0
35,123,0,837.0,7.1138067,306.20355,-0.0022335788,0.0008014446,6.5670795,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.3191496e-05,0.0,0.0,10.0
2,74,0,773.0,5.776688,153.74141,0.0050390605,0.00049195025,6.777047,251.09607,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.8850429e-05,0.0,0.0,10.0
29,34,0,784.0,7.9736743,39.722332,0.0045178435,-0.0007157817,7.1447906,319.25848,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.0760812e-05,1.7016983,0.0039334493,10.0
42,63,0,834.0,7.277264,285.45154,-0.0044230884,-0.00012997407,7.237269,455.4661,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.2621804e-05,0.0,0.0,10.0
84,64,0,805.0,4.954898,11.162912,0.012718983,-0.00025467458,6.9314003,199.30678,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.367382e-05,0.0,0.0,10.0
49,122,0,820.0,9.853798,341.2102,0.0016834579,-0.0014530793,6.2364893,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.6848935e-05,0.0,0.0,10.0
52,44,0,865.0,8.440051,173.50507,0.004601536,0.0003799108,6.394016,197.70775,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.973537e-05,1.3532509,0.024292476,10.0
33,13,0,800.0,5.4234242,342.86377,0.0091732005,-0.00018657124,6.8405538,268.10938,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.07494e-05,1.6481125,0.017146936,10.0
108,21,0,1252.0,10.152608,341.7946,0.012092769,0.0007981366,6.2060003,368.19385,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.6279242e-05,0.0,0.0,10.0
27,107,0,810.0,5.224586,21.537437,0.0035778491,0.001264378,6.8781214,357.4792,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.188878e-05,0.0,0.0,10.0
79,56,0,848.0,7.9705896,106.46814,0.006527913,0.0014172307,6.4520354,444.71283,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.0608899e-05,0.0,0.0,10.0
45,60,0,845.0,6.184404,141.71486,-0.0038727624,-0.00025782172,6.7083497,475.74316,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.6799542e-05,1.6874568,0.0,10.0
52,1,0,890.0,9.550645,320.81757,-3.486484e-05,0.00046977494,6.268343,440.88968,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.7304688e-05,1.5566738,0.0032579456,10.0
54,131,0,874.0,9.960643,116.873985,0.008048479,0.0009266907,6.2254868,199.30678,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.650712e-05,0.0,0.0,10.0
17,99,0,784.0,5.4602876,135.38461,0.014435404,0.00028874358,6.833739,197.70775,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.0407587e-05,0.0,0.0,10.0
103,50,0,923.0,9.237872,86.001656,-0.0033811152,-0.00011802627,6.995392,444.71283,0.7,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,1.7722461e-05,0.0,0.0,30.0
42,101,0,825.0,6.0411463,344.67313,0.010422437,0.0026278012,6.731965,197.70775,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.7597107e-05,0.0,0.0,10.0
46,145,0,887.0,8.138072,115.86063,0.0033181866,0.0012229847,6.4309645,251.09607,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.0229101e-05,0.0,0.0,10.0
64,123,0,882.0,4.212201,32.12376,0.02554254,0.0007874571,7.094485,320.91125,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.9560622e-05,0.0,0.0,10.0
46,77,0,835.0,5.644906,149.37454,0.0024012306,-0.0021766974,9.102863,475.74316,0.3,0.0,35.0,0.0,0.05,3000.0,0.015,0.0,2.9496076e-05,0.0,0.0,50.0
28,79,0,768.0,5.2871823,217.19748,-0.0002209619,-0.0010540697,7.559292,320.91125,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.1433032e-05,0.0,0.0,10.0
9,62,0,761.0,1.9498209,260.41214,0.0005356467,-0.00064738956,10.910673,446.84897,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,8.471815e-05,1.2108902,0.0,10.0
7,47,0,761.0,1.1664519,213.33595,-0.027898556,-0.00021689702,12.599677,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00014290263,1.6423588,0.25556695,10.0
76,131,0,854.0,8.468422,110.045296,0.003271919,-0.00016438255,6.3906107,199.30678,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.9431536e-05,0.0,0.0,10.0
44,143,0,851.0,5.1937976,3.5287604,-0.010350425,-0.0022881967,10.521651,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.2154636e-05,0.0,0.0,10.0
46,31,0,798.0,1.3382568,346.14368,-0.04128505,-0.0014049571,10.322166,446.84897,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00012497634,1.6139044,0.11473274,10.0
40,96,0,803.0,10.7137785,188.50244,-0.0095819365,0.00020219902,7.942752,279.2223,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.5481677e-05,0.0,0.0,10.0
109,53,0,892.0,8.063228,208.28827,0.0066335844,0.000895253,6.440328,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.0608899e-05,0.0,0.0,10.0
16,107,0,764.0,1.1664519,33.33595,-0.07904591,0.00061001646,9.073317,449.85626,0.7,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,0.0001429026,0.0,0.0,30.0
2,92,0,779.0,5.0221667,310.18433,0.010701058,0.00048720246,6.917847,713.2906,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.3028165e-05,0.0,0.0,10.0
30,29,0,764.0,0.72450405,26.258589,-0.0044791643,-0.00013198436,11.159074,176.35587,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00023040721,1.7085075,0.00310719,10.0
56,133,0,889.0,6.8415747,340.94855,0.007820199,0.0025017548,6.6064878,264.5338,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.433088e-05,0.0,0.0,10.0
58,127,0,891.0,1.634925,281.4588,0.06808133,0.00088919274,8.042406,319.25848,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.000101087295,0.0,0.0,10.0
34,68,0,820.0,10.890629,346.5481,0.008141253,-5.892267e-05,6.134226,320.91125,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.517784e-05,0.0,0.0,10.0
43,52,0,862.0,9.261959,63.126003,0.004863265,0.0013166026,6.299595,319.25848,0.7,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,1.7722461e-05,1.6118836,0.0,30.0
55,143,0,881.0,10.150209,270.0,0.008800088,0.0008657728,6.2062416,444.71283,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.6127327e-05,0.0,0.0,10.0
116,36,0,1009.0,8.152703,198.20543,0.010362101,0.00024401625,6.4291434,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.0418996e-05,0.0,0.0,10.0
100,38,0,1025.0,3.5691361,180.0,0.08832189,0.00038359407,7.260656,251.09607,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,4.685267e-05,0.0,0.0,10.0
30,88,0,804.0,6.813793,315.3846,0.0010619145,-6.126249e-05,7.3037424,282.23746,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.433088e-05,0.0,0.0,10.0
18,114,0,764.0,5.82779,0.0,-0.0018400393,-0.0022476423,8.154474,89.3698,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.8622553e-05,0.0,0.0,10.0
78,46,0,838.0,10.152608,341.7946,0.00077113305,-0.0008039203,6.8991475,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.6279242e-05,0.0,0.0,10.0
56,100,0,866.0,10.265579,292.06796,0.0015735169,0.00037645048,6.1946964,268.10938,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,1.5937429e-05,0.0,0.0,10.0
19,41,0,929.0,8.020121,83.06563,0.0028772824,0.00038022277,6.4457593,443.04425,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.0494957e-05,1.2865524,0.21345025,10.0
11,116,0,814.0,4.271739,76.835815,0.01571916,-0.00042086645,7.080398,282.23746,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,3.8649116e-05,0.0,0.0,10.0
65,111,0,857.0,7.2071714,153.74141,-0.0067187473,-0.00015757879,7.940198,376.6441,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.3077557e-05,0.0,0.0,10.0
16,1,0,759.0,4.053467,71.33303,0.0052489005,-0.0004909073,7.1330314,125.548035,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,4.077597e-05,2.1722457,0.0,10.0
63,121,0,861.0,7.7755175,184.70041,-0.0024081604,-0.0017080073,8.4230385,357.4792,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,2.1444439e-05,0.0,0.0,10.0
33,9,0,793.0,2.8825557,90.0,0.010855438,0.0006236472,7.474753,443.04425,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,5.7221052e-05,1.6546917,0.04767099,10.0
20,86,0,765.0,1.4487765,153.74141,-0.05673608,0.00022483041,11.597329,0.0,0.7,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,0.000115215626,0.0,0.0,30.0
47,55,0,835.0,2.361511,15.743351,-0.0016214992,-0.00095192675,11.041702,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,7.0817674e-05,1.6824095,0.06177487,10.0
19,110,0,815.0,3.791277,199.73732,0.027709415,0.0011914885,7.2001104,319.25848,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,4.40422e-05,0.0,0.0,10.0
