row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
19,79,0,7.0,0.90936005,135.17435,0.007936036,0.0001892725,8.632893,281.06937,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
68,25,0,8.0,4.3758044,342.99503,0.0004958024,-6.2004406e-06,7.7530723,126.00514,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
93,38,0,17.0,1.9494268,260.481,0.0059858267,-4.4474302e-05,7.870041,320.87515,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
19,56,0,14.0,1.0191456,161.66939,0.011627027,0.00017214334,8.518892,177.65512,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
28,117,0,11.0,0.6410822,90.0,-0.022652976,3.129514e-05,8.982518,177.65512,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
42,18,0,5.0,1.8714988,238.8822,-0.007504859,-0.0001324753,9.297161,199.59503,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.69775,8.8402165e-05,0.0,0.0,40.0
10,124,0,9.0,2.0277586,288.5398,0.0055415304,-6.850331e-06,7.8306136,321.62708,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.56906,8.148992e-05,0.0,0.0,0.0
80,10,0,14.0,1.160506,326.47067,0.0042949007,0.00022816601,8.388969,198.86755,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
98,90,0,17.0,0.32055113,270.0,0.028316222,-3.1299547e-05,9.675665,252.01028,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
25,60,0,12.0,1.6058809,127.037415,0.008191456,0.0004962052,8.064028,177.65512,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
13,26,0,1.0,0.32055113,270.0,-0.08494867,-0.00025039638,9.675665,378.0154,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0005151393,0.0,0.0,90.0
44,90,0,4.0,0.32250783,0.0,-0.011121572,-0.00022177977,10.362727,126.00514,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
103,83,0,19.0,1.289827,180.0,-0.006950983,0.00028494227,8.283285,177.65512,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
66,88,0,16.0,3.301414,240.79715,0.0004340171,-8.5676824e-05,8.035651,126.00514,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658348,5.0080926e-05,0.0,0.0,10.0
22,80,0,12.0,0.45470867,315.17435,0.013888064,0.00048636974,9.326039,252.01028,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
4,85,0,9.0,3.5836139,243.29523,-0.0013121701,0.00014355133,7.2602854,89.3698,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58528,4.613106e-05,0.0,0.0,30.0
85,34,0,15.0,1.9606731,350.59406,0.0022000705,0.00017669772,7.864284,453.04013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
3,33,0,10.0,1.6086181,143.29732,0.008239244,-0.0002936378,8.062324,88.82756,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
117,93,0,28.0,1.8768624,30.810144,0.0058623343,0.00018397864,7.908003,368.34998,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
12,21,0,11.0,5.012456,320.3658,0.004580226,0.0006017705,6.9234805,177.65512,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00036432274,0.0,0.0,90.0
44,44,0,17.0,1.3638972,44.825653,0.021162763,0.00019072913,8.2274275,252.01028,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
