row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
104,108,0,20.0,0.719651,333.55063,-0.012984171,3.7244426e-05,8.867415,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
32,108,0,24.0,1.9587078,170.58452,-0.0048002102,-5.5482353e-05,9.811714,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
75,48,0,13.0,0.9664449,180.0,0.0037110152,-3.160556e-05,8.5725155,126.06976,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26383,0.00017176695,0.0,0.0,50.0
110,116,0,30.0,0.9088889,44.85519,0.016855534,1.5571944e-05,8.633927,252.13953,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
31,105,0,31.0,0.32055113,270.0,0.022606308,0.00012519819,9.676183,281.33002,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
28,118,0,33.0,1.4347191,116.68107,0.002771755,-7.030879e-05,8.177301,199.63583,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
21,34,0,20.0,0.0,0.0,0.0,0.0,11.398007,199.63583,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
5,41,0,14.0,3.2661235,101.365746,0.0051551405,0.00033275242,7.353791,199.0313,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658325,5.053667e-05,0.0,0.0,10.0
87,93,0,19.0,1.1596751,213.55655,-0.0041759606,2.2235923e-05,9.08335,177.83841,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.270454,0.00014290263,0.0,0.0,50.0
69,73,0,19.0,0.719651,333.55063,-0.01598052,1.1649318e-05,10.946857,0.0,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
59,16,0,13.0,0.32055113,270.0,-0.016954733,-0.0,9.676183,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
122,103,0,10.0,3.1672304,23.855186,-0.0017815911,0.00019287296,8.483214,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658243,5.235969e-05,0.0,0.0,10.0
19,97,0,12.0,2.7248394,44.855194,0.003305006,-0.00034361606,8.228462,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657856,6.0753144e-05,0.0,0.0,10.0
71,122,0,8.0,3.4684992,303.82385,-0.0069206366,-0.0002406632,8.392147,88.919205,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58461,4.7650236e-05,0.0,0.0,30.0
114,113,0,20.0,0.0,0.0,0.0,0.0,11.398007,126.06976,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
90,79,0,22.0,1.3218403,75.89546,0.010553059,4.00782e-05,8.259276,355.67682,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
81,90,0,20.0,1.0181994,161.65175,-0.0049362555,-3.777311e-05,9.618951,88.919205,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
7,97,0,26.0,1.1596751,326.44348,0.0016703836,0.00040669512,8.3902025,281.33002,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
13,112,0,26.0,1.6420288,11.254367,-0.0068059866,-5.5870438e-05,9.6517105,88.919205,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28004,0.00010108727,0.0,0.0,50.0
3,98,0,7.0,0.9088889,315.1448,-0.0069405125,-0.00067152857,11.272985,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
25,38,0,17.0,3.0397358,288.522,-0.005888736,-3.4000674e-05,8.812064,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65815,5.4334618e-05,0.0,0.0,10.0
100,80,0,13.0,1.7269248,248.09854,0.00028890182,5.3818356e-05,8.684981,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
98,75,0,11.0,2.3332758,73.977936,10.0,1.5699849,7.690653,199.63583,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28699,7.081768e-05,0.0,0.0,50.0
0,91,0,27.0,1.439075,153.55061,-0.0012484782,0.00037881508,8.174269,355.67682,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
27,37,0,23.0,0.45447296,224.85521,0.033711065,7.8490506e-05,9.327075,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
39,10,0,15.0,1.439075,153.55061,0.004244825,1.8866265e-05,8.174269,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
72,30,0,-32768.0,0.0,0.0,0.0,0.0,11.398007,126.06976,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,0.0,999.0,0.0,0.0,50.0
71,34,0,6.0,89.779625,44.85694,0.0039651017,5.8659626e-08,0.028211305,281.33002,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.303215,6.203262e-08,0.0,0.0,50.0
10,91,0,3.0,2.5756943,0.0,-0.005566523,-0.00047284988,10.156635,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657688,6.443714e-05,0.0,0.0,10.0
89,98,0,21.0,0.719651,206.44939,0.007990259,-3.6482354e-05,8.867415,177.83841,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
38,69,0,16.0,1.2820039,270.0,0.0084773665,6.255503e-05,8.289888,281.33002,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
42,19,0,15.0,0.45447296,224.85521,-0.023796046,-0.0001258331,10.425688,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
64,70,0,18.0,0.45447296,315.1448,-0.0,-6.3232146e-05,10.020223,126.06976,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
34,82,0,17.0,0.32217547,180.0,0.005566523,-0.0,9.671127,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
74,103,0,20.0,1.3277466,13.968251,0.0028615328,0.00018520729,8.254817,88.919205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
2,80,0,7.0,2.595511,7.089459,-0.006576661,-0.00026796223,9.781236,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
32,76,0,2.0,2.3184009,33.55653,-0.0072184447,-0.00030490503,9.99964,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657368,7.146334e-05,0.0,0.0,10.0
48,27,0,11.0,5.078193,161.65175,0.0060292836,0.00012105248,6.9109006,282.46994,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.29576,3.257241e-05,0.0,0.0,50.0
52,65,0,16.0,0.64433056,0.0,-0.011133046,-6.3226114e-05,10.76974,177.83841,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
13,10,0,16.0,1.6075531,216.731,0.0034924627,0.00046676092,8.063503,126.06976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
90,117,0,17.0,4.8915324,336.9061,-0.0022547469,9.7982855e-05,7.641687,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659092,3.3863715e-05,0.0,0.0,10.0
23,94,0,23.0,1.7332535,201.70174,0.001142987,0.00018521975,7.988174,321.72836,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
90,92,0,21.0,1.3277466,193.96826,-0.00063589617,-1.6549071e-05,8.254817,88.919205,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.27456,0.00012497633,0.0,0.0,50.0
83,110,0,16.0,0.64433056,180.0,-0.022266092,-0.00022129143,11.617038,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
