row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
45,13,1,-1.0,1.6102704,36.658833,-0.02131697,6.125495e-05,8.060495,282.39655,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.0001030622,0.5542304,0.0,40.0
45,14,1,2.0,3.6605449,308.0885,0.005821102,-5.6627083e-05,7.2381873,251.8105,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00016295575,0.6355703,0.0,40.0
45,56,1,4.0,1.1583678,303.89352,10.0,-0.6326304,8.390013,368.3158,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.00010306219,0.7834949,0.0,90.0
46,37,1,8.0,1.7371894,158.34995,-0.00092723646,-2.6904968e-06,7.984586,397.22867,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,9.565622e-05,1.3427215,5.86025e-05,90.0
46,72,1,6.0,0.96898776,0.0,-0.005551913,3.1772066e-05,8.568569,251.8105,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.000171767,0.8907209,9.796543e-05,40.0
47,18,1,1.0,0.71785307,296.74155,-0.0025290255,-3.1391755e-05,9.561747,89.3698,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00023040718,0.5314708,0.0,40.0
47,37,1,7.0,1.3310363,193.93303,-0.0076142135,5.1671457e-05,9.637318,365.82745,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00012497634,1.3648033,0.00012389432,10.0
47,38,1,5.0,1.1583678,236.10648,-0.002888367,-6.869763e-05,9.488625,280.6662,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.00014290263,1.2590531,0.0009226435,90.0
47,72,1,6.0,1.0206131,18.303295,0.0056310142,2.5844904e-05,8.516651,280.6662,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,8.8402165e-05,0.7985628,0.00041795807,40.0
48,37,1,9.0,0.71785307,243.25847,0.008598687,5.0694147e-05,8.868599,321.47058,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00023040721,1.3305731,4.2510812e-05,10.0
48,38,1,8.0,1.291888,180.0,0.0027759566,6.352293e-05,8.280887,266.05743,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.00012881226,1.2484686,0.0015196393,90.0
48,72,1,5.0,0.71785307,63.25846,0.014162541,-8.207394e-05,9.561747,266.05743,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00012497634,0.72924423,3.064507e-05,40.0
49,81,1,-1.0,0.32302332,180.0,-0.033311475,-0.00047676265,12.43977,0.0,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00051513925,1.1953862,0.00049585744,40.0
50,1,1,4.0,0.6460261,180.0,-0.008327869,-6.355928e-05,11.4589405,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,0.5998736,0.0,10.0
57,63,1,2.0,0.32055113,270.0,0.011362726,-6.2599094e-05,10.368011,320.52206,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.0005151393,0.1528894,0.0,90.0
57,71,1,-32768.0,89.689865,0.0,-0.0,-1.6518797e-07,-0.036880806,282.39655,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,999.0,0.3918993,0.0,90.0
58,8,1,8.0,0.96898776,0.0,0.014805099,0.0003177206,8.568569,177.37161,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00017176698,0.15603255,0.0,10.0
62,7,1,2.0,1.2820039,90.0,-0.007101703,-0.0,8.981717,88.68581,1.0,0.0,35.0,0.0,0.1,3000.0,0.035,0.0,0.00012881224,0.0026149238,0.0,0.0
