x,y,z,zb,z1,r,g,b,i
625366.94,1282938.88,805.37,804.38,805.37,0.58,0.32,0.25,1
625459.19,1282938.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282846.50,759.05,759.00,759.05,-0.49,-0.49,-0.49,0
614570.44,1282846.50,760.12,760.00,760.12,0.63,0.47,0.42,1
614662.69,1282846.50,769.21,769.00,769.21,0.63,0.45,0.39,1
614755.00,1282846.50,774.52,774.00,774.52,0.63,0.40,0.34,1
614847.25,1282846.50,778.86,778.00,778.86,0.62,0.38,0.31,1
614939.56,1282846.50,784.11,783.00,784.11,0.62,0.36,0.29,1
615031.81,1282846.50,785.29,784.00,785.29,0.62,0.35,0.27,1
615124.12,1282846.50,780.42,779.00,780.42,0.62,0.35,0.27,1
615216.38,1282846.50,773.51,772.00,773.51,0.63,0.35,0.27,1
615308.62,1282846.50,767.57,766.00,767.57,0.62,0.34,0.27,1
615400.94,1282846.50,760.61,759.00,760.61,0.62,0.34,0.26,1
615493.19,1282846.50,761.64,760.00,761.64,0.62,0.34,0.26,1
615585.50,1282846.50,769.66,768.00,769.66,0.63,0.35,0.27,1
615677.75,1282846.50,760.67,759.00,760.67,0.64,0.36,0.28,1
615770.06,1282846.50,749.68,748.00,749.68,0.63,0.35,0.27,1
615862.31,1282846.50,750.69,749.00,750.69,0.62,0.34,0.26,1
615954.62,1282846.50,751.69,750.00,751.69,0.62,0.34,0.26,1
616046.88,1282846.50,754.69,753.00,754.69,0.61,0.33,0.25,1
616139.12,1282846.50,763.69,762.00,763.69,0.61,0.33,0.25,1
616231.44,1282846.50,769.68,768.00,769.68,0.63,0.34,0.26,1
616323.69,1282846.50,762.68,761.00,762.68,0.64,0.36,0.27,1
616416.00,1282846.50,747.68,746.00,747.68,0.63,0.35,0.27,1
616508.25,1282846.50,748.68,747.00,748.68,0.63,0.34,0.26,1
616600.56,1282846.50,756.68,755.00,756.68,0.63,0.35,0.27,1
616692.81,1282846.50,763.67,762.00,763.67,0.63,0.35,0.27,1
616785.12,1282846.50,761.65,760.00,761.65,0.64,0.36,0.28,1
616877.38,1282846.50,747.64,746.00,747.64,0.63,0.35,0.27,1
616969.62,1282846.50,753.63,752.00,753.63,0.61,0.33,0.25,1
617061.94,1282846.50,765.60,764.00,765.60,0.59,0.31,0.24,1
617154.19,1282846.50,782.57,781.00,782.57,0.60,0.32,0.24,1
617246.50,1282846.50,780.53,779.00,780.53,0.63,0.35,0.27,1
617338.75,1282846.50,772.49,771.00,772.49,0.63,0.36,0.28,1
617431.06,1282846.50,778.46,777.00,778.46,0.63,0.36,0.28,1
617523.31,1282846.50,767.43,766.00,767.43,0.64,0.36,0.29,1
617615.62,1282846.50,746.41,745.00,746.41,0.63,0.36,0.29,1
617707.88,1282846.50,746.39,745.00,746.39,0.62,0.35,0.27,1
617800.12,1282846.50,754.37,753.00,754.37,0.61,0.34,0.27,1
617892.44,1282846.50,751.35,750.00,751.35,0.62,0.35,0.27,1
617984.69,1282846.50,749.34,748.00,749.34,0.62,0.35,0.28,1
618077.00,1282846.50,753.32,752.00,753.32,0.62,0.35,0.27,1
618169.25,1282846.50,760.31,759.00,760.31,0.62,0.35,0.28,1
618261.56,1282846.50,756.31,755.00,756.31,0.62,0.36,0.28,1
618353.81,1282846.50,753.30,752.00,753.30,0.63,0.36,0.28,1
618446.12,1282846.50,752.30,751.00,752.30,0.63,0.36,0.29,1
618538.38,1282846.50,754.31,753.00,754.31,0.63,0.36,0.28,1
618630.62,1282846.50,756.32,755.00,756.32,0.62,0.35,0.28,1
618722.94,1282846.50,758.34,757.00,758.34,0.62,0.35,0.27,1
618815.19,1282846.50,760.38,759.00,760.38,0.62,0.35,0.27,1
618907.50,1282846.50,766.41,765.00,766.41,0.62,0.35,0.27,1
618999.75,1282846.50,776.45,775.00,776.45,0.61,0.34,0.26,1
619092.06,1282846.50,790.50,789.00,790.50,0.61,0.33,0.25,1
619184.31,1282846.50,805.54,804.00,805.54,0.60,0.33,0.25,1
619276.62,1282846.50,821.58,820.00,821.58,0.60,0.32,0.24,1
619368.88,1282846.50,841.62,840.00,841.62,0.60,0.32,0.24,1
619461.19,1282846.50,862.65,861.00,862.65,0.61,0.33,0.25,1
619553.44,1282846.50,879.67,878.00,879.67,0.62,0.34,0.26,1
619645.69,1282846.50,888.69,887.00,888.69,0.61,0.33,0.25,1
619738.00,1282846.50,901.69,900.00,901.69,0.60,0.32,0.24,1
619830.25,1282846.50,919.67,918.00,919.67,0.58,0.30,0.21,1
619922.56,1282846.50,945.58,944.00,945.58,0.56,0.29,0.21,1
620014.81,1282846.50,967.47,966.00,967.47,0.56,0.29,0.21,1
620107.12,1282846.50,983.43,982.00,983.43,0.57,0.30,0.22,1
620199.38,1282846.50,1000.45,999.00,1000.45,0.58,0.30,0.22,1
620291.69,1282846.50,1011.52,1010.00,1011.52,0.58,0.30,0.22,1
620383.94,1282846.50,1020.61,1019.00,1020.61,0.58,0.30,0.22,1
620476.19,1282846.50,1035.68,1034.00,1035.68,0.57,0.29,0.21,1
620568.50,1282846.50,1059.73,1058.00,1059.73,0.58,0.29,0.21,1
620660.75,1282846.50,1083.76,1082.00,1083.76,0.58,0.30,0.22,1
620753.06,1282846.50,1103.79,1102.00,1103.79,0.59,0.31,0.22,1
620845.31,1282846.50,1127.79,1126.00,1127.79,0.60,0.31,0.23,1
620937.62,1282846.50,1153.65,1152.00,1153.65,0.62,0.34,0.26,1
621029.88,1282846.50,1164.47,1163.00,1164.47,0.65,0.38,0.30,1
621122.19,1282846.50,1161.48,1160.00,1161.48,0.66,0.38,0.31,1
621214.44,1282846.50,1156.59,1155.00,1156.59,0.66,0.38,0.30,1
621306.69,1282846.50,1152.65,1151.00,1152.65,0.64,0.36,0.28,1
621399.00,1282846.50,1169.47,1168.00,1169.47,0.62,0.35,0.27,1
621491.25,1282846.50,1196.95,1196.00,1196.95,0.62,0.37,0.30,1
621583.56,1282846.50,1220.48,1220.00,1220.48,0.65,0.43,0.36,1
621675.81,1282846.50,1240.25,1240.00,1240.25,0.66,0.47,0.42,1
621768.12,1282846.50,1260.13,1260.00,1260.13,0.70,0.53,0.49,1
621860.38,1282846.50,1252.06,1252.00,1252.06,0.81,0.67,0.56,1
621952.69,1282846.50,1206.03,1206.00,1206.03,0.79,0.65,0.55,1
622044.94,1282846.50,1146.02,1146.00,1146.02,0.79,0.65,0.55,1
622137.19,1282846.50,1093.02,1093.00,1093.02,0.80,0.66,0.55,1
622229.50,1282846.50,1045.08,1045.00,1045.08,0.80,0.66,0.56,1
622321.75,1282846.50,997.58,997.00,997.58,0.69,0.46,0.40,1
622414.06,1282846.50,957.96,956.00,957.96,0.64,0.35,0.27,1
622506.31,1282846.50,928.75,926.00,928.75,0.62,0.31,0.22,1
622598.62,1282846.50,905.83,903.00,905.83,0.61,0.30,0.21,1
622690.88,1282846.50,888.80,886.00,888.80,0.61,0.30,0.21,1
622783.19,1282846.50,870.72,868.00,870.72,0.62,0.31,0.22,1
622875.44,1282846.50,849.61,847.00,849.61,0.62,0.32,0.23,1
622967.69,1282846.50,825.51,823.00,825.51,0.63,0.32,0.24,1
623060.00,1282846.50,802.41,800.00,802.41,0.63,0.33,0.24,1
623152.25,1282846.50,786.29,784.00,786.29,0.63,0.33,0.24,1
623244.56,1282846.50,781.13,779.00,781.13,0.62,0.33,0.24,1
623336.81,1282846.50,778.98,777.00,778.98,0.62,0.33,0.25,1
623429.12,1282846.50,779.86,778.00,779.86,0.62,0.34,0.25,1
623521.38,1282846.50,777.77,776.00,777.77,0.63,0.34,0.26,1
623613.69,1282846.50,770.69,769.00,770.69,0.63,0.35,0.27,1
623705.94,1282846.50,763.64,762.00,763.64,0.63,0.35,0.27,1
623798.19,1282846.50,760.59,759.00,760.59,0.63,0.35,0.27,1
623890.50,1282846.50,758.56,757.00,758.56,0.63,0.35,0.27,1
623982.75,1282846.50,755.53,754.00,755.53,0.62,0.35,0.27,1
624075.06,1282846.50,754.51,753.00,754.51,0.62,0.35,0.27,1
624167.31,1282846.50,754.49,753.00,754.49,0.62,0.35,0.27,1
624259.62,1282846.50,755.47,754.00,755.47,0.62,0.35,0.27,1
624351.88,1282846.50,756.45,755.00,756.45,0.63,0.35,0.28,1
624444.19,1282846.50,754.44,753.00,754.44,0.63,0.35,0.28,1
624536.44,1282846.50,754.42,753.00,754.42,0.62,0.35,0.27,1
624628.69,1282846.50,754.40,753.00,754.40,0.62,0.35,0.27,1
624721.00,1282846.50,754.37,753.00,754.37,0.62,0.35,0.27,1
624813.25,1282846.50,755.34,754.00,755.34,0.62,0.35,0.27,1
624905.56,1282846.50,757.30,756.00,757.30,0.62,0.35,0.27,1
624997.81,1282846.50,765.25,764.00,765.25,0.60,0.34,0.26,1
625090.12,1282846.50,774.19,773.00,774.19,0.60,0.34,0.26,1
625182.38,1282846.50,783.14,782.00,783.14,0.61,0.35,0.27,1
625274.69,1282846.50,789.12,788.00,789.12,0.61,0.35,0.27,1
625366.94,1282846.50,798.73,797.73,798.73,0.58,0.32,0.25,1
625459.19,1282846.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282754.25,754.22,754.00,754.22,0.10,-0.09,-0.14,1
614570.44,1282754.25,760.28,760.00,760.28,0.63,0.44,0.38,1
614662.69,1282754.25,770.26,770.00,770.26,0.63,0.44,0.38,1
614755.00,1282754.25,779.53,779.00,779.53,0.64,0.41,0.35,1
614847.25,1282754.25,784.86,784.00,784.86,0.64,0.39,0.32,1
614939.56,1282754.25,784.10,783.00,784.10,0.63,0.37,0.30,1
615031.81,1282754.25,783.29,782.00,783.29,0.63,0.36,0.29,1
615124.12,1282754.25,785.42,784.00,785.42,0.63,0.36,0.28,1
615216.38,1282754.25,783.51,782.00,783.51,0.64,0.37,0.29,1
615308.62,1282754.25,769.57,768.00,769.57,0.64,0.36,0.28,1
615400.94,1282754.25,761.61,760.00,761.61,0.62,0.35,0.27,1
615493.19,1282754.25,770.64,769.00,770.64,0.62,0.34,0.26,1
615585.50,1282754.25,782.66,781.00,782.66,0.63,0.35,0.27,1
615677.75,1282754.25,775.67,774.00,775.67,0.65,0.36,0.28,1
615770.06,1282754.25,755.68,754.00,755.68,0.64,0.36,0.28,1
615862.31,1282754.25,752.69,751.00,752.69,0.62,0.34,0.26,1
615954.62,1282754.25,757.69,756.00,757.69,0.63,0.35,0.27,1
616046.88,1282754.25,754.69,753.00,754.69,0.62,0.34,0.26,1
616139.12,1282754.25,761.69,760.00,761.69,0.61,0.33,0.25,1
616231.44,1282754.25,774.69,773.00,774.69,0.62,0.34,0.26,1
616323.69,1282754.25,770.68,769.00,770.68,0.64,0.35,0.27,1
616416.00,1282754.25,756.68,755.00,756.68,0.63,0.35,0.27,1
616508.25,1282754.25,761.68,760.00,761.68,0.62,0.34,0.26,1
616600.56,1282754.25,779.67,778.00,779.67,0.62,0.34,0.26,1
616692.81,1282754.25,780.66,779.00,780.66,0.63,0.35,0.27,1
616785.12,1282754.25,766.65,765.00,766.65,0.64,0.36,0.28,1
616877.38,1282754.25,748.64,747.00,748.64,0.63,0.35,0.27,1
616969.62,1282754.25,761.63,760.00,761.63,0.62,0.34,0.26,1
617061.94,1282754.25,759.61,758.00,759.61,0.62,0.34,0.26,1
617154.19,1282754.25,767.58,766.00,767.58,0.60,0.32,0.24,1
617246.50,1282754.25,778.54,777.00,778.54,0.61,0.34,0.26,1
617338.75,1282754.25,777.51,776.00,777.51,0.62,0.35,0.27,1
617431.06,1282754.25,776.48,775.00,776.48,0.62,0.35,0.27,1
617523.31,1282754.25,759.46,758.00,759.46,0.63,0.35,0.28,1
617615.62,1282754.25,746.44,745.00,746.44,0.63,0.36,0.28,1
617707.88,1282754.25,745.43,744.00,745.43,0.62,0.35,0.27,1
617800.12,1282754.25,748.41,747.00,748.41,0.62,0.35,0.27,1
617892.44,1282754.25,747.40,746.00,747.40,0.62,0.35,0.27,1
617984.69,1282754.25,747.39,746.00,747.39,0.62,0.35,0.27,1
618077.00,1282754.25,754.38,753.00,754.38,0.62,0.35,0.27,1
618169.25,1282754.25,759.37,758.00,759.37,0.63,0.36,0.28,1
618261.56,1282754.25,753.36,752.00,753.36,0.62,0.35,0.28,1
618353.81,1282754.25,755.36,754.00,755.36,0.62,0.35,0.27,1
618446.12,1282754.25,765.35,764.00,765.35,0.63,0.36,0.28,1
618538.38,1282754.25,766.35,765.00,766.35,0.64,0.37,0.29,1
618630.62,1282754.25,758.35,757.00,758.35,0.63,0.36,0.28,1
618722.94,1282754.25,759.36,758.00,759.36,0.62,0.35,0.27,1
618815.19,1282754.25,766.39,765.00,766.39,0.62,0.35,0.27,1
618907.50,1282754.25,776.42,775.00,776.42,0.62,0.35,0.27,1
618999.75,1282754.25,784.45,783.00,784.45,0.62,0.34,0.26,1
619092.06,1282754.25,796.49,795.00,796.49,0.61,0.34,0.26,1
619184.31,1282754.25,810.54,809.00,810.54,0.61,0.33,0.25,1
619276.62,1282754.25,822.57,821.00,822.57,0.60,0.33,0.25,1
619368.88,1282754.25,840.60,839.00,840.60,0.59,0.32,0.24,1
619461.19,1282754.25,864.62,863.00,864.62,0.59,0.31,0.23,1
619553.44,1282754.25,886.63,885.00,886.63,0.60,0.32,0.24,1
619645.69,1282754.25,895.64,894.00,895.64,0.61,0.33,0.25,1
619738.00,1282754.25,901.64,900.00,901.64,0.62,0.34,0.26,1
619830.25,1282754.25,906.64,905.00,906.64,0.61,0.33,0.25,1
619922.56,1282754.25,922.60,921.00,922.60,0.59,0.31,0.23,1
620014.81,1282754.25,942.52,941.00,942.52,0.58,0.31,0.23,1
620107.12,1282754.25,961.50,960.00,961.50,0.58,0.30,0.23,1
620199.38,1282754.25,978.52,977.00,978.52,0.58,0.31,0.23,1
620291.69,1282754.25,987.57,986.00,987.57,0.58,0.31,0.23,1
620383.94,1282754.25,998.64,997.00,998.64,0.58,0.30,0.22,1
620476.19,1282754.25,1020.69,1019.00,1020.69,0.58,0.30,0.22,1
620568.50,1282754.25,1045.72,1044.00,1045.72,0.58,0.30,0.22,1
620660.75,1282754.25,1069.74,1068.00,1069.74,0.58,0.30,0.22,1
620753.06,1282754.25,1098.74,1097.00,1098.74,0.58,0.30,0.22,1
620845.31,1282754.25,1132.58,1131.00,1132.58,0.57,0.29,0.21,1
620937.62,1282754.25,1179.03,1178.00,1179.03,0.58,0.33,0.26,1
621029.88,1282754.25,1206.54,1206.00,1206.54,0.66,0.43,0.37,1
621122.19,1282754.25,1205.38,1205.00,1205.38,0.71,0.50,0.44,1
621214.44,1282754.25,1200.38,1200.00,1200.38,0.72,0.51,0.45,1
621306.69,1282754.25,1192.43,1192.00,1192.43,0.70,0.48,0.42,1
621399.00,1282754.25,1202.40,1202.00,1202.40,0.65,0.44,0.38,1
621491.25,1282754.25,1230.21,1230.00,1230.21,0.63,0.44,0.39,1
621583.56,1282754.25,1259.08,1259.00,1259.08,0.69,0.55,0.44,1
621675.81,1282754.25,1283.05,1283.00,1283.05,0.73,0.59,0.48,1
621768.12,1282754.25,1294.04,1294.00,1294.04,0.80,0.66,0.55,1
621860.38,1282754.25,1263.02,1263.00,1263.02,0.81,0.67,0.56,1
621952.69,1282754.25,1201.01,1201.00,1201.01,0.80,0.66,0.55,1
622044.94,1282754.25,1141.01,1141.00,1141.01,0.81,0.67,0.56,1
622137.19,1282754.25,1092.01,1092.00,1092.01,0.81,0.67,0.57,1
622229.50,1282754.25,1048.04,1048.00,1048.04,0.81,0.67,0.57,1
622321.75,1282754.25,1001.36,1001.00,1001.36,0.71,0.50,0.44,1
622414.06,1282754.25,957.63,956.00,957.63,0.65,0.37,0.29,1
622506.31,1282754.25,922.76,920.00,922.76,0.62,0.31,0.22,1
622598.62,1282754.25,894.93,892.00,894.93,0.62,0.30,0.21,1
622690.88,1282754.25,874.89,872.00,874.89,0.61,0.30,0.21,1
622783.19,1282754.25,860.80,858.00,860.80,0.62,0.30,0.22,1
622875.44,1282754.25,846.69,844.00,846.69,0.62,0.31,0.22,1
622967.69,1282754.25,827.57,825.00,827.57,0.63,0.32,0.23,1
623060.00,1282754.25,805.44,803.00,805.44,0.63,0.32,0.24,1
623152.25,1282754.25,792.29,790.00,792.29,0.63,0.33,0.24,1
623244.56,1282754.25,788.13,786.00,788.13,0.63,0.33,0.25,1
623336.81,1282754.25,785.99,784.00,785.99,0.63,0.33,0.25,1
623429.12,1282754.25,786.87,785.00,786.87,0.63,0.34,0.26,1
623521.38,1282754.25,781.78,780.00,781.78,0.63,0.34,0.26,1
623613.69,1282754.25,770.71,769.00,770.71,0.63,0.34,0.26,1
623705.94,1282754.25,767.65,766.00,767.65,0.63,0.35,0.27,1
623798.19,1282754.25,767.61,766.00,767.61,0.63,0.35,0.27,1
623890.50,1282754.25,763.57,762.00,763.57,0.63,0.36,0.28,1
623982.75,1282754.25,757.54,756.00,757.54,0.63,0.35,0.27,1
624075.06,1282754.25,756.52,755.00,756.52,0.63,0.35,0.27,1
624167.31,1282754.25,757.50,756.00,757.50,0.63,0.35,0.27,1
624259.62,1282754.25,759.48,758.00,759.48,0.63,0.35,0.28,1
624351.88,1282754.25,760.46,759.00,760.46,0.63,0.36,0.28,1
624444.19,1282754.25,757.44,756.00,757.44,0.63,0.36,0.28,1
624536.44,1282754.25,755.42,754.00,755.42,0.63,0.35,0.28,1
624628.69,1282754.25,755.40,754.00,755.40,0.63,0.36,0.28,1
624721.00,1282754.25,753.38,752.00,753.38,0.63,0.36,0.28,1
624813.25,1282754.25,753.34,752.00,753.34,0.63,0.36,0.28,1
624905.56,1282754.25,755.30,754.00,755.30,0.62,0.35,0.28,1
624997.81,1282754.25,757.24,756.00,757.24,0.61,0.35,0.27,1
625090.12,1282754.25,766.17,765.00,766.17,0.60,0.34,0.27,1
625182.38,1282754.25,780.13,779.00,780.13,0.61,0.35,0.28,1
625274.69,1282754.25,785.10,784.00,785.10,0.61,0.35,0.28,1
625366.94,1282754.25,790.63,789.63,790.63,0.58,0.32,0.25,1
625459.19,1282754.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282662.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282662.00,757.57,757.00,757.57,0.22,-0.01,-0.07,1
614570.44,1282662.00,767.62,767.00,767.62,0.62,0.39,0.32,1
614662.69,1282662.00,778.47,778.00,778.47,0.62,0.40,0.34,1
614755.00,1282662.00,787.62,787.00,787.62,0.62,0.39,0.33,1
614847.25,1282662.00,789.87,789.00,789.87,0.63,0.38,0.31,1
614939.56,1282662.00,787.11,786.00,787.11,0.62,0.36,0.29,1
615031.81,1282662.00,792.29,791.00,792.29,0.62,0.35,0.28,1
615124.12,1282662.00,799.42,798.00,799.42,0.63,0.36,0.28,1
615216.38,1282662.00,794.51,793.00,794.51,0.64,0.36,0.28,1
615308.62,1282662.00,777.57,776.00,777.57,0.64,0.36,0.28,1
615400.94,1282662.00,768.61,767.00,768.61,0.63,0.35,0.27,1
615493.19,1282662.00,778.64,777.00,778.64,0.62,0.34,0.26,1
615585.50,1282662.00,790.66,789.00,790.66,0.62,0.34,0.26,1
615677.75,1282662.00,785.67,784.00,785.67,0.64,0.36,0.28,1
615770.06,1282662.00,762.68,761.00,762.68,0.64,0.36,0.28,1
615862.31,1282662.00,759.69,758.00,759.69,0.63,0.35,0.27,1
615954.62,1282662.00,767.69,766.00,767.69,0.63,0.35,0.27,1
616046.88,1282662.00,761.69,760.00,761.69,0.63,0.35,0.27,1
616139.12,1282662.00,765.69,764.00,765.69,0.61,0.33,0.25,1
616231.44,1282662.00,780.69,779.00,780.69,0.62,0.33,0.25,1
616323.69,1282662.00,775.68,774.00,775.68,0.63,0.35,0.27,1
616416.00,1282662.00,766.68,765.00,766.68,0.63,0.35,0.27,1
616508.25,1282662.00,774.68,773.00,774.68,0.62,0.34,0.26,1
616600.56,1282662.00,785.67,784.00,785.67,0.62,0.34,0.26,1
616692.81,1282662.00,773.66,772.00,773.66,0.62,0.34,0.26,1
616785.12,1282662.00,762.65,761.00,762.65,0.63,0.35,0.27,1
616877.38,1282662.00,752.65,751.00,752.65,0.63,0.35,0.27,1
616969.62,1282662.00,772.63,771.00,772.63,0.62,0.34,0.26,1
617061.94,1282662.00,766.61,765.00,766.61,0.63,0.35,0.27,1
617154.19,1282662.00,767.58,766.00,767.58,0.62,0.34,0.26,1
617246.50,1282662.00,775.55,774.00,775.55,0.61,0.34,0.26,1
617338.75,1282662.00,768.52,767.00,768.52,0.61,0.34,0.26,1
617431.06,1282662.00,763.50,762.00,763.50,0.61,0.34,0.26,1
617523.31,1282662.00,751.49,750.00,751.49,0.62,0.35,0.27,1
617615.62,1282662.00,747.47,746.00,747.47,0.62,0.35,0.27,1
617707.88,1282662.00,748.46,747.00,748.46,0.62,0.35,0.27,1
617800.12,1282662.00,748.45,747.00,748.45,0.62,0.35,0.27,1
617892.44,1282662.00,745.45,744.00,745.45,0.62,0.35,0.27,1
617984.69,1282662.00,746.44,745.00,746.44,0.62,0.34,0.26,1
618077.00,1282662.00,756.43,755.00,756.43,0.61,0.34,0.26,1
618169.25,1282662.00,762.42,761.00,762.42,0.62,0.35,0.27,1
618261.56,1282662.00,753.42,752.00,753.42,0.62,0.35,0.27,1
618353.81,1282662.00,759.41,758.00,759.41,0.61,0.34,0.26,1
618446.12,1282662.00,774.40,773.00,774.40,0.62,0.35,0.27,1
618538.38,1282662.00,770.39,769.00,770.39,0.64,0.37,0.29,1
618630.62,1282662.00,759.39,758.00,759.39,0.63,0.36,0.28,1
618722.94,1282662.00,762.40,761.00,762.40,0.62,0.35,0.27,1
618815.19,1282662.00,769.41,768.00,769.41,0.61,0.34,0.26,1
618907.50,1282662.00,777.43,776.00,777.43,0.61,0.34,0.26,1
618999.75,1282662.00,786.46,785.00,786.46,0.61,0.33,0.26,1
619092.06,1282662.00,799.49,798.00,799.49,0.60,0.33,0.25,1
619184.31,1282662.00,812.53,811.00,812.53,0.60,0.33,0.25,1
619276.62,1282662.00,824.56,823.00,824.56,0.60,0.32,0.24,1
619368.88,1282662.00,839.58,838.00,839.58,0.60,0.32,0.24,1
619461.19,1282662.00,855.59,854.00,855.59,0.59,0.31,0.23,1
619553.44,1282662.00,873.60,872.00,873.60,0.58,0.30,0.22,1
619645.69,1282662.00,892.60,891.00,892.60,0.59,0.31,0.23,1
619738.00,1282662.00,911.60,910.00,911.60,0.61,0.33,0.25,1
619830.25,1282662.00,918.59,917.00,918.59,0.62,0.34,0.26,1
619922.56,1282662.00,931.56,930.00,931.56,0.62,0.34,0.26,1
620014.81,1282662.00,943.53,942.00,943.53,0.62,0.34,0.26,1
620107.12,1282662.00,950.52,949.00,950.52,0.61,0.34,0.26,1
620199.38,1282662.00,961.54,960.00,961.54,0.60,0.33,0.25,1
620291.69,1282662.00,970.60,969.00,970.60,0.60,0.32,0.24,1
620383.94,1282662.00,988.66,987.00,988.66,0.59,0.31,0.23,1
620476.19,1282662.00,1015.69,1014.00,1015.69,0.58,0.30,0.22,1
620568.50,1282662.00,1046.72,1045.00,1046.72,0.59,0.31,0.23,1
620660.75,1282662.00,1070.72,1069.00,1070.72,0.59,0.31,0.23,1
620753.06,1282662.00,1098.70,1097.00,1098.70,0.58,0.30,0.22,1
620845.31,1282662.00,1135.34,1134.00,1135.34,0.56,0.29,0.22,1
620937.62,1282662.00,1185.56,1185.00,1185.56,0.53,0.31,0.24,1
621029.88,1282662.00,1227.16,1227.00,1227.16,0.59,0.41,0.36,1
621122.19,1282662.00,1244.07,1244.00,1244.07,0.75,0.61,0.50,1
621214.44,1282662.00,1250.05,1250.00,1250.05,0.80,0.66,0.56,1
621306.69,1282662.00,1246.05,1246.00,1246.05,0.81,0.67,0.56,1
621399.00,1282662.00,1249.05,1249.00,1249.05,0.77,0.63,0.53,1
621491.25,1282662.00,1267.03,1267.00,1267.03,0.72,0.58,0.47,1
621583.56,1282662.00,1294.01,1294.00,1294.01,0.69,0.55,0.45,1
621675.81,1282662.00,1316.01,1316.00,1316.01,0.76,0.62,0.51,1
621768.12,1282662.00,1304.01,1304.00,1304.01,0.81,0.67,0.57,1
621860.38,1282662.00,1257.01,1257.00,1257.01,0.81,0.67,0.56,1
621952.69,1282662.00,1200.01,1200.00,1200.01,0.82,0.68,0.57,1
622044.94,1282662.00,1149.01,1149.00,1149.01,0.83,0.69,0.58,1
622137.19,1282662.00,1102.01,1102.00,1102.01,0.83,0.69,0.58,1
622229.50,1282662.00,1053.02,1053.00,1053.02,0.82,0.68,0.58,1
622321.75,1282662.00,1001.20,1001.00,1001.20,0.73,0.54,0.49,1
622414.06,1282662.00,959.23,958.00,959.23,0.66,0.40,0.32,1
622506.31,1282662.00,924.60,922.00,924.60,0.63,0.32,0.24,1
622598.62,1282662.00,892.95,890.00,892.95,0.62,0.31,0.22,1
622690.88,1282662.00,873.90,871.00,873.90,0.62,0.31,0.22,1
622783.19,1282662.00,860.83,858.00,860.83,0.62,0.31,0.22,1
622875.44,1282662.00,845.73,843.00,845.73,0.62,0.31,0.22,1
622967.69,1282662.00,827.62,825.00,827.62,0.62,0.32,0.23,1
623060.00,1282662.00,810.48,808.00,810.48,0.63,0.32,0.23,1
623152.25,1282662.00,801.32,799.00,801.32,0.62,0.32,0.24,1
623244.56,1282662.00,799.16,797.00,799.16,0.62,0.33,0.24,1
623336.81,1282662.00,797.01,795.00,797.01,0.63,0.34,0.25,1
623429.12,1282662.00,789.90,788.00,789.90,0.63,0.34,0.26,1
623521.38,1282662.00,777.80,776.00,777.80,0.63,0.34,0.26,1
623613.69,1282662.00,770.73,769.00,770.73,0.62,0.34,0.26,1
623705.94,1282662.00,773.67,772.00,773.67,0.62,0.34,0.26,1
623798.19,1282662.00,777.62,776.00,777.62,0.63,0.35,0.27,1
623890.50,1282662.00,771.59,770.00,771.59,0.64,0.36,0.28,1
623982.75,1282662.00,762.56,761.00,762.56,0.63,0.36,0.28,1
624075.06,1282662.00,760.53,759.00,760.53,0.63,0.35,0.27,1
624167.31,1282662.00,764.51,763.00,764.51,0.63,0.35,0.27,1
624259.62,1282662.00,768.49,767.00,768.49,0.63,0.35,0.28,1
624351.88,1282662.00,767.47,766.00,767.47,0.63,0.36,0.28,1
624444.19,1282662.00,760.45,759.00,760.45,0.63,0.36,0.28,1
624536.44,1282662.00,757.43,756.00,757.43,0.62,0.35,0.27,1
624628.69,1282662.00,764.41,763.00,764.41,0.63,0.36,0.28,1
624721.00,1282662.00,766.38,765.00,766.38,0.64,0.37,0.29,1
624813.25,1282662.00,759.35,758.00,759.35,0.64,0.37,0.30,1
624905.56,1282662.00,755.30,754.00,755.30,0.63,0.36,0.29,1
624997.81,1282662.00,757.24,756.00,757.24,0.62,0.35,0.28,1
625090.12,1282662.00,768.16,767.00,768.16,0.61,0.35,0.27,1
625182.38,1282662.00,780.11,779.00,780.11,0.61,0.35,0.28,1
625274.69,1282662.00,778.09,777.00,778.09,0.61,0.35,0.28,1
625366.94,1282662.00,782.54,781.53,782.54,0.58,0.32,0.25,1
625459.19,1282662.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282569.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282569.75,753.89,753.00,753.89,0.28,0.03,-0.04,1
614570.44,1282569.75,761.92,761.00,761.92,0.60,0.35,0.28,1
614662.69,1282569.75,772.80,772.00,772.80,0.60,0.36,0.29,1
614755.00,1282569.75,777.83,777.00,777.83,0.60,0.36,0.29,1
614847.25,1282569.75,776.94,776.00,776.94,0.61,0.36,0.28,1
