x,y,z,zb,z1,r,g,b,i
619184.31,1277955.75,966.41,965.00,966.41,0.64,0.37,0.29,1
619276.62,1277955.75,950.45,949.00,950.45,0.64,0.37,0.29,1
619368.88,1277955.75,938.48,937.00,938.48,0.64,0.36,0.28,1
619461.19,1277955.75,948.51,947.00,948.51,0.64,0.37,0.29,1
619553.44,1277955.75,941.54,940.00,941.54,0.66,0.38,0.30,1
619645.69,1277955.75,911.55,910.00,911.55,0.66,0.38,0.30,1
619738.00,1277955.75,890.55,889.00,890.55,0.65,0.37,0.29,1
619830.25,1277955.75,881.54,880.00,881.54,0.63,0.36,0.28,1
619922.56,1277955.75,890.54,889.00,890.54,0.62,0.34,0.26,1
620014.81,1277955.75,904.53,903.00,904.53,0.63,0.35,0.27,1
620107.12,1277955.75,891.54,890.00,891.54,0.64,0.36,0.28,1
620199.38,1277955.75,874.57,873.00,874.57,0.64,0.36,0.28,1
620291.69,1277955.75,861.62,860.00,861.62,0.64,0.36,0.28,1
620383.94,1277955.75,844.70,843.00,844.70,0.64,0.36,0.28,1
620476.19,1277955.75,833.77,832.00,833.77,0.63,0.35,0.27,1
620568.50,1277955.75,824.81,823.00,824.81,0.63,0.35,0.27,1
620660.75,1277955.75,811.82,810.00,811.82,0.64,0.35,0.27,1
620753.06,1277955.75,803.82,802.00,803.82,0.63,0.35,0.27,1
620845.31,1277955.75,793.81,792.00,793.81,0.63,0.35,0.26,1
620937.62,1277955.75,786.80,785.00,786.80,0.63,0.34,0.26,1
621029.88,1277955.75,793.76,792.00,793.76,0.62,0.33,0.25,1
621122.19,1277955.75,809.72,808.00,809.72,0.62,0.34,0.26,1
621214.44,1277955.75,816.69,815.00,816.69,0.64,0.36,0.28,1
621306.69,1277955.75,810.68,809.00,810.68,0.65,0.37,0.29,1
621399.00,1277955.75,797.67,796.00,797.67,0.63,0.35,0.27,1
621491.25,1277955.75,824.62,823.00,824.62,0.61,0.33,0.25,1
621583.56,1277955.75,858.53,857.00,858.53,0.62,0.35,0.27,1
621675.81,1277955.75,862.51,861.00,862.51,0.65,0.38,0.30,1
621768.12,1277955.75,847.55,846.00,847.55,0.66,0.39,0.31,1
621860.38,1277955.75,825.65,824.00,825.65,0.66,0.38,0.30,1
621952.69,1277955.75,811.74,810.00,811.74,0.65,0.36,0.28,1
622044.94,1277955.75,816.74,815.00,816.74,0.64,0.35,0.27,1
622137.19,1277955.75,818.73,817.00,818.73,0.64,0.35,0.27,1
622229.50,1277955.75,810.71,809.00,810.71,0.63,0.35,0.27,1
622321.75,1277955.75,802.68,801.00,802.68,0.63,0.35,0.27,1
622414.06,1277955.75,789.65,788.00,789.65,0.63,0.35,0.27,1
622506.31,1277955.75,783.62,782.00,783.62,0.63,0.35,0.27,1
622598.62,1277955.75,786.59,785.00,786.59,0.63,0.35,0.27,1
622690.88,1277955.75,788.57,787.00,788.57,0.63,0.35,0.27,1
622783.19,1277955.75,789.54,788.00,789.54,0.62,0.35,0.27,1
622875.44,1277955.75,794.51,793.00,794.51,0.62,0.34,0.26,1
622967.69,1277955.75,801.47,800.00,801.47,0.61,0.34,0.26,1
623060.00,1277955.75,818.43,817.00,818.43,0.60,0.33,0.25,1
623152.25,1277955.75,842.39,841.00,842.39,0.60,0.33,0.25,1
623244.56,1277955.75,864.36,863.00,864.36,0.62,0.35,0.27,1
623336.81,1277955.75,867.34,866.00,867.34,0.63,0.36,0.29,1
623429.12,1277955.75,861.33,860.00,861.33,0.63,0.36,0.29,1
623521.38,1277955.75,868.32,867.00,868.32,0.63,0.36,0.29,1
623613.69,1277955.75,874.32,873.00,874.32,0.63,0.36,0.29,1
623705.94,1277955.75,873.32,872.00,873.32,0.63,0.36,0.29,1
623798.19,1277955.75,861.32,860.00,861.32,0.64,0.37,0.29,1
623890.50,1277955.75,849.34,848.00,849.34,0.63,0.36,0.28,1
623982.75,1277955.75,852.37,851.00,852.37,0.60,0.33,0.25,1
624075.06,1277955.75,868.41,867.00,868.41,0.59,0.32,0.24,1
624167.31,1277955.75,876.45,875.00,876.45,0.60,0.33,0.25,1
624259.62,1277955.75,887.47,886.00,887.47,0.62,0.35,0.27,1
624351.88,1277955.75,885.49,884.00,885.49,0.63,0.36,0.28,1
624444.19,1277955.75,879.49,878.00,879.49,0.63,0.35,0.27,1
624536.44,1277955.75,884.50,883.00,884.50,0.62,0.35,0.27,1
624628.69,1277955.75,882.50,881.00,882.50,0.63,0.36,0.28,1
624721.00,1277955.75,864.49,863.00,864.49,0.64,0.36,0.29,1
624813.25,1277955.75,847.47,846.00,847.47,0.64,0.36,0.29,1
624905.56,1277955.75,844.44,843.00,844.44,0.63,0.36,0.28,1
624997.81,1277955.75,852.40,851.00,852.40,0.63,0.36,0.28,1
625090.12,1277955.75,854.33,853.00,854.33,0.64,0.37,0.29,1
625182.38,1277955.75,840.23,839.00,840.23,0.65,0.38,0.31,1
625274.69,1277955.75,829.15,828.00,829.15,0.64,0.38,0.31,1
625366.94,1277955.75,825.90,825.00,825.90,0.57,0.33,0.25,1
625459.19,1277955.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277863.50,770.07,769.00,770.07,0.31,0.05,-0.02,1
614570.44,1277863.50,774.09,773.00,774.09,0.61,0.36,0.28,1
614662.69,1277863.50,786.14,785.00,786.14,0.60,0.34,0.27,1
614755.00,1277863.50,796.23,795.00,796.23,0.61,0.34,0.27,1
614847.25,1277863.50,799.29,798.00,799.29,0.62,0.35,0.27,1
614939.56,1277863.50,805.33,804.00,805.33,0.62,0.35,0.27,1
615031.81,1277863.50,813.34,812.00,813.34,0.62,0.36,0.28,1
615124.12,1277863.50,810.35,809.00,810.35,0.64,0.37,0.30,1
615216.38,1277863.50,798.34,797.00,798.34,0.65,0.38,0.30,1
615308.62,1277863.50,791.32,790.00,791.32,0.64,0.37,0.29,1
615400.94,1277863.50,796.28,795.00,796.28,0.63,0.36,0.28,1
615493.19,1277863.50,806.21,805.00,806.21,0.63,0.37,0.30,1
615585.50,1277863.50,808.10,807.00,808.10,0.65,0.39,0.32,1
615677.75,1277863.50,799.97,799.00,799.97,0.64,0.39,0.32,1
615770.06,1277863.50,796.86,796.00,796.86,0.62,0.37,0.30,1
615862.31,1277863.50,799.78,799.00,799.78,0.60,0.36,0.29,1
615954.62,1277863.50,805.73,805.00,805.73,0.60,0.36,0.29,1
616046.88,1277863.50,813.70,813.00,813.70,0.60,0.36,0.30,1
616139.12,1277863.50,819.69,819.00,819.69,0.61,0.37,0.31,1
616231.44,1277863.50,819.69,819.00,819.69,0.62,0.38,0.31,1
616323.69,1277863.50,815.70,815.00,815.70,0.63,0.39,0.32,1
616416.00,1277863.50,818.72,818.00,818.72,0.62,0.38,0.32,1
616508.25,1277863.50,829.77,829.00,829.77,0.61,0.37,0.30,1
616600.56,1277863.50,853.86,853.00,853.86,0.59,0.35,0.28,1
616692.81,1277863.50,877.00,876.00,877.00,0.60,0.34,0.27,1
616785.12,1277863.50,896.12,895.00,896.12,0.60,0.34,0.27,1
616877.38,1277863.50,916.19,915.00,916.19,0.58,0.31,0.24,1
616969.62,1277863.50,966.21,965.00,966.21,0.60,0.33,0.26,1
617061.94,1277863.50,962.23,961.00,962.23,0.66,0.39,0.32,1
617154.19,1277863.50,937.28,936.00,937.28,0.67,0.40,0.32,1
617246.50,1277863.50,918.33,917.00,918.33,0.66,0.39,0.31,1
617338.75,1277863.50,913.38,912.00,913.38,0.64,0.37,0.30,1
617431.06,1277863.50,917.41,916.00,917.41,0.64,0.36,0.29,1
617523.31,1277863.50,925.45,924.00,925.45,0.63,0.36,0.28,1
617615.62,1277863.50,932.50,931.00,932.50,0.63,0.35,0.28,1
617707.88,1277863.50,946.57,945.00,946.57,0.62,0.34,0.26,1
617800.12,1277863.50,968.66,967.00,968.66,0.61,0.33,0.25,1
617892.44,1277863.50,992.74,991.00,992.74,0.62,0.33,0.25,1
617984.69,1277863.50,1010.83,1009.00,1010.83,0.62,0.34,0.26,1
618077.00,1277863.50,1020.01,1018.00,1020.01,0.64,0.34,0.26,1
618169.25,1277863.50,1008.30,1006.00,1008.30,0.64,0.34,0.25,1
618261.56,1277863.50,981.47,979.00,981.47,0.63,0.33,0.24,1
618353.81,1277863.50,971.50,969.00,971.50,0.62,0.32,0.23,1
618446.12,1277863.50,982.48,980.00,982.48,0.60,0.30,0.21,1
618538.38,1277863.50,1013.32,1011.00,1013.32,0.59,0.29,0.20,1
618630.62,1277863.50,1054.93,1053.00,1054.93,0.59,0.31,0.22,1
618722.94,1277863.50,1079.63,1078.00,1079.63,0.63,0.35,0.27,1
618815.19,1277863.50,1067.51,1066.00,1067.51,0.65,0.37,0.30,1
618907.50,1277863.50,1037.46,1036.00,1037.46,0.63,0.36,0.28,1
618999.75,1277863.50,1008.43,1007.00,1008.43,0.64,0.36,0.29,1
619092.06,1277863.50,979.42,978.00,979.42,0.64,0.37,0.29,1
619184.31,1277863.50,969.43,968.00,969.43,0.65,0.37,0.30,1
619276.62,1277863.50,961.45,960.00,961.45,0.64,0.37,0.29,1
619368.88,1277863.50,954.47,953.00,954.47,0.64,0.37,0.29,1
619461.19,1277863.50,961.51,960.00,961.51,0.64,0.37,0.29,1
619553.44,1277863.50,949.56,948.00,949.56,0.65,0.37,0.29,1
619645.69,1277863.50,924.61,923.00,924.61,0.66,0.38,0.30,1
619738.00,1277863.50,901.62,900.00,901.62,0.65,0.37,0.29,1
619830.25,1277863.50,893.59,892.00,893.59,0.64,0.36,0.28,1
619922.56,1277863.50,897.56,896.00,897.56,0.63,0.35,0.27,1
620014.81,1277863.50,906.55,905.00,906.55,0.63,0.35,0.28,1
620107.12,1277863.50,886.56,885.00,886.56,0.64,0.36,0.28,1
620199.38,1277863.50,874.60,873.00,874.60,0.64,0.36,0.28,1
620291.69,1277863.50,863.69,862.00,863.69,0.64,0.36,0.28,1
620383.94,1277863.50,850.81,849.00,850.81,0.64,0.35,0.27,1
620476.19,1277863.50,838.90,837.00,838.90,0.63,0.34,0.26,1
620568.50,1277863.50,827.94,826.00,827.94,0.63,0.34,0.26,1
620660.75,1277863.50,815.95,814.00,815.95,0.63,0.34,0.26,1
620753.06,1277863.50,806.95,805.00,806.95,0.63,0.34,0.26,1
620845.31,1277863.50,798.93,797.00,798.93,0.63,0.34,0.26,1
620937.62,1277863.50,793.89,792.00,793.89,0.63,0.34,0.26,1
621029.88,1277863.50,798.82,797.00,798.82,0.61,0.33,0.25,1
621122.19,1277863.50,816.77,815.00,816.77,0.60,0.32,0.24,1
621214.44,1277863.50,831.72,830.00,831.72,0.62,0.34,0.26,1
621306.69,1277863.50,824.69,823.00,824.69,0.64,0.35,0.27,1
621399.00,1277863.50,821.67,820.00,821.67,0.61,0.33,0.25,1
621491.25,1277863.50,855.59,854.00,855.59,0.59,0.31,0.23,1
621583.56,1277863.50,879.51,878.00,879.51,0.60,0.32,0.24,1
621675.81,1277863.50,887.48,886.00,887.48,0.63,0.35,0.27,1
621768.12,1277863.50,885.46,884.00,885.46,0.65,0.38,0.30,1
621860.38,1277863.50,874.50,873.00,874.50,0.67,0.39,0.31,1
621952.69,1277863.50,855.62,854.00,855.62,0.66,0.39,0.31,1
622044.94,1277863.50,843.72,842.00,843.72,0.66,0.37,0.29,1
622137.19,1277863.50,830.74,829.00,830.74,0.64,0.36,0.28,1
622229.50,1277863.50,809.72,808.00,809.72,0.63,0.35,0.27,1
622321.75,1277863.50,793.69,792.00,793.69,0.62,0.34,0.26,1
622414.06,1277863.50,788.66,787.00,788.66,0.63,0.35,0.27,1
622506.31,1277863.50,791.63,790.00,791.63,0.63,0.35,0.27,1
622598.62,1277863.50,798.60,797.00,798.60,0.63,0.35,0.27,1
622690.88,1277863.50,801.57,800.00,801.57,0.63,0.36,0.28,1
622783.19,1277863.50,797.54,796.00,797.54,0.64,0.36,0.28,1
622875.44,1277863.50,795.51,794.00,795.51,0.63,0.35,0.27,1
622967.69,1277863.50,803.47,802.00,803.47,0.61,0.34,0.26,1
623060.00,1277863.50,820.43,819.00,820.43,0.59,0.32,0.24,1
623152.25,1277863.50,848.38,847.00,848.38,0.58,0.31,0.24,1
623244.56,1277863.50,875.34,874.00,875.34,0.61,0.34,0.27,1
623336.81,1277863.50,870.31,869.00,870.31,0.63,0.36,0.29,1
623429.12,1277863.50,866.29,865.00,866.29,0.63,0.36,0.28,1
623521.38,1277863.50,878.28,877.00,878.28,0.63,0.36,0.29,1
623613.69,1277863.50,877.28,876.00,877.28,0.63,0.37,0.29,1
623705.94,1277863.50,867.28,866.00,867.28,0.63,0.36,0.29,1
623798.19,1277863.50,855.29,854.00,855.29,0.64,0.37,0.29,1
623890.50,1277863.50,848.31,847.00,848.31,0.64,0.37,0.29,1
623982.75,1277863.50,847.35,846.00,847.35,0.62,0.35,0.27,1
624075.06,1277863.50,856.40,855.00,856.40,0.60,0.33,0.25,1
624167.31,1277863.50,873.44,872.00,873.44,0.60,0.33,0.25,1
624259.62,1277863.50,888.47,887.00,888.47,0.61,0.34,0.26,1
624351.88,1277863.50,886.48,885.00,886.48,0.62,0.35,0.27,1
624444.19,1277863.50,879.49,878.00,879.49,0.62,0.35,0.27,1
624536.44,1277863.50,880.49,879.00,880.49,0.62,0.35,0.27,1
624628.69,1277863.50,876.49,875.00,876.49,0.63,0.36,0.28,1
624721.00,1277863.50,863.48,862.00,863.48,0.64,0.37,0.29,1
624813.25,1277863.50,853.45,852.00,853.45,0.64,0.36,0.28,1
624905.56,1277863.50,855.41,854.00,855.41,0.63,0.36,0.28,1
624997.81,1277863.50,864.34,863.00,864.34,0.63,0.36,0.29,1
625090.12,1277863.50,857.24,856.00,857.24,0.64,0.37,0.30,1
625182.38,1277863.50,844.11,843.00,844.11,0.64,0.38,0.31,1
625274.69,1277863.50,839.99,839.00,839.99,0.65,0.40,0.32,1
625366.94,1277863.50,836.67,836.00,836.67,0.57,0.34,0.27,1
625459.19,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277771.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277771.25,779.06,778.00,779.06,0.31,0.05,-0.02,1
614570.44,1277771.25,780.09,779.00,780.09,0.64,0.39,0.31,1
614662.69,1277771.25,782.12,781.00,782.12,0.63,0.37,0.30,1
614755.00,1277771.25,785.21,784.00,785.21,0.61,0.35,0.27,1
614847.25,1277771.25,791.29,790.00,791.29,0.61,0.34,0.26,1
614939.56,1277771.25,801.34,800.00,801.34,0.61,0.34,0.26,1
615031.81,1277771.25,811.36,810.00,811.36,0.61,0.34,0.27,1
615124.12,1277771.25,815.37,814.00,815.37,0.63,0.36,0.28,1
615216.38,1277771.25,810.36,809.00,810.36,0.64,0.37,0.29,1
615308.62,1277771.25,799.35,798.00,799.35,0.63,0.36,0.29,1
615400.94,1277771.25,803.32,802.00,803.32,0.61,0.35,0.27,1
615493.19,1277771.25,816.26,815.00,816.26,0.62,0.35,0.27,1
615585.50,1277771.25,822.18,821.00,822.18,0.64,0.38,0.31,1
615677.75,1277771.25,808.06,807.00,808.06,0.66,0.40,0.33,1
615770.06,1277771.25,791.96,791.00,791.96,0.64,0.39,0.32,1
615862.31,1277771.25,791.89,791.00,791.89,0.62,0.37,0.30,1
615954.62,1277771.25,800.84,800.00,800.84,0.62,0.37,0.30,1
616046.88,1277771.25,806.81,806.00,806.81,0.62,0.38,0.31,1
616139.12,1277771.25,811.80,811.00,811.80,0.62,0.38,0.31,1
616231.44,1277771.25,812.80,812.00,812.80,0.63,0.38,0.32,1
616323.69,1277771.25,818.81,818.00,818.81,0.63,0.39,0.32,1
616416.00,1277771.25,830.83,830.00,830.83,0.63,0.39,0.32,1
616508.25,1277771.25,842.87,842.00,842.87,0.63,0.39,0.31,1
616600.56,1277771.25,857.95,857.00,857.95,0.62,0.36,0.29,1
616692.81,1277771.25,877.07,876.00,877.07,0.60,0.34,0.27,1
616785.12,1277771.25,894.18,893.00,894.18,0.59,0.33,0.26,1
616877.38,1277771.25,916.24,915.00,916.24,0.57,0.31,0.23,1
616969.62,1277771.25,954.27,953.00,954.27,0.57,0.30,0.22,1
617061.94,1277771.25,958.29,957.00,958.29,0.61,0.34,0.27,1
617154.19,1277771.25,949.33,948.00,949.33,0.64,0.37,0.29,1
617246.50,1277771.25,937.38,936.00,937.38,0.65,0.38,0.30,1
617338.75,1277771.25,931.41,930.00,931.41,0.64,0.37,0.29,1
617431.06,1277771.25,936.44,935.00,936.44,0.63,0.36,0.28,1
617523.31,1277771.25,947.46,946.00,947.46,0.63,0.36,0.28,1
617615.62,1277771.25,956.51,955.00,956.51,0.63,0.35,0.27,1
617707.88,1277771.25,972.56,971.00,972.56,0.62,0.34,0.27,1
617800.12,1277771.25,992.62,991.00,992.62,0.62,0.34,0.26,1
617892.44,1277771.25,1014.69,1013.00,1014.69,0.62,0.33,0.25,1
617984.69,1277771.25,1030.81,1029.00,1030.81,0.62,0.34,0.25,1
618077.00,1277771.25,1041.03,1039.00,1041.03,0.64,0.34,0.26,1
618169.25,1277771.25,1018.43,1016.00,1018.43,0.64,0.33,0.25,1
618261.56,1277771.25,992.82,990.00,992.82,0.63,0.32,0.23,1
618353.81,1277771.25,989.93,987.00,989.93,0.62,0.31,0.22,1
618446.12,1277771.25,997.88,995.00,997.88,0.61,0.30,0.21,1
618538.38,1277771.25,1021.61,1019.00,1021.61,0.59,0.28,0.20,1
618630.62,1277771.25,1064.09,1062.00,1064.09,0.59,0.29,0.21,1
618722.94,1277771.25,1084.72,1083.00,1084.72,0.62,0.34,0.25,1
618815.19,1277771.25,1056.59,1055.00,1056.59,0.63,0.35,0.27,1
618907.50,1277771.25,1021.52,1020.00,1021.52,0.64,0.36,0.28,1
618999.75,1277771.25,1004.48,1003.00,1004.48,0.64,0.37,0.29,1
619092.06,1277771.25,996.45,995.00,996.45,0.65,0.38,0.30,1
619184.31,1277771.25,990.45,989.00,990.45,0.65,0.38,0.30,1
619276.62,1277771.25,976.46,975.00,976.46,0.65,0.38,0.30,1
619368.88,1277771.25,973.48,972.00,973.48,0.64,0.37,0.29,1
619461.19,1277771.25,981.50,980.00,981.50,0.65,0.37,0.29,1
619553.44,1277771.25,965.55,964.00,965.55,0.66,0.38,0.30,1
619645.69,1277771.25,943.62,942.00,943.62,0.66,0.38,0.30,1
619738.00,1277771.25,925.65,924.00,925.65,0.66,0.38,0.29,1
619830.25,1277771.25,916.62,915.00,916.62,0.65,0.37,0.29,1
619922.56,1277771.25,916.57,915.00,916.57,0.65,0.37,0.29,1
620014.81,1277771.25,912.56,911.00,912.56,0.64,0.36,0.29,1
620107.12,1277771.25,895.57,894.00,895.57,0.65,0.37,0.29,1
620199.38,1277771.25,888.62,887.00,888.62,0.65,0.37,0.29,1
620291.69,1277771.25,874.75,873.00,874.75,0.64,0.36,0.28,1
620383.94,1277771.25,859.95,858.00,859.95,0.64,0.35,0.27,1
620476.19,1277771.25,843.09,841.00,843.09,0.63,0.34,0.26,1
620568.50,1277771.25,834.15,832.00,834.15,0.63,0.34,0.25,1
620660.75,1277771.25,826.16,824.00,826.16,0.63,0.34,0.25,1
620753.06,1277771.25,815.15,813.00,815.15,0.63,0.34,0.25,1
620845.31,1277771.25,814.10,812.00,814.10,0.63,0.34,0.26,1
620937.62,1277771.25,810.01,808.00,810.01,0.63,0.34,0.26,1
621029.88,1277771.25,805.91,804.00,805.91,0.62,0.33,0.25,1
621122.19,1277771.25,816.83,815.00,816.83,0.61,0.32,0.24,1
621214.44,1277771.25,834.76,833.00,834.76,0.62,0.34,0.25,1
621306.69,1277771.25,831.71,830.00,831.71,0.63,0.35,0.27,1
621399.00,1277771.25,823.66,822.00,823.66,0.62,0.34,0.26,1
621491.25,1277771.25,836.59,835.00,836.59,0.59,0.31,0.23,1
621583.56,1277771.25,853.53,852.00,853.53,0.57,0.29,0.21,1
621675.81,1277771.25,876.47,875.00,876.47,0.57,0.30,0.22,1
621768.12,1277771.25,898.42,897.00,898.42,0.61,0.33,0.26,1
621860.38,1277771.25,908.37,907.00,908.37,0.64,0.37,0.29,1
621952.69,1277771.25,906.38,905.00,906.38,0.66,0.39,0.31,1
622044.94,1277771.25,880.53,879.00,880.53,0.66,0.39,0.31,1
622137.19,1277771.25,837.69,836.00,837.69,0.65,0.37,0.29,1
622229.50,1277771.25,804.71,803.00,804.71,0.64,0.36,0.28,1
622321.75,1277771.25,791.69,790.00,791.69,0.63,0.35,0.27,1
622414.06,1277771.25,797.67,796.00,797.67,0.62,0.34,0.26,1
622506.31,1277771.25,803.64,802.00,803.64,0.63,0.35,0.27,1
622598.62,1277771.25,810.61,809.00,810.61,0.63,0.35,0.27,1
622690.88,1277771.25,812.58,811.00,812.58,0.63,0.36,0.28,1
622783.19,1277771.25,812.55,811.00,812.55,0.64,0.36,0.28,1
622875.44,1277771.25,809.51,808.00,809.51,0.64,0.36,0.29,1
622967.69,1277771.25,811.47,810.00,811.47,0.63,0.35,0.27,1
623060.00,1277771.25,819.43,818.00,819.43,0.61,0.33,0.26,1
623152.25,1277771.25,840.37,839.00,840.37,0.58,0.31,0.24,1
623244.56,1277771.25,866.32,865.00,866.32,0.60,0.33,0.25,1
623336.81,1277771.25,868.28,867.00,868.28,0.62,0.35,0.28,1
623429.12,1277771.25,874.26,873.00,874.26,0.62,0.36,0.28,1
623521.38,1277771.25,885.25,884.00,885.25,0.63,0.37,0.29,1
623613.69,1277771.25,874.25,873.00,874.25,0.64,0.37,0.30,1
623705.94,1277771.25,861.25,860.00,861.25,0.64,0.37,0.30,1
623798.19,1277771.25,860.27,859.00,860.27,0.64,0.37,0.30,1
623890.50,1277771.25,862.30,861.00,862.30,0.64,0.38,0.30,1
623982.75,1277771.25,855.34,854.00,855.34,0.64,0.37,0.29,1
624075.06,1277771.25,860.40,859.00,860.40,0.62,0.35,0.27,1
624167.31,1277771.25,877.44,876.00,877.44,0.61,0.34,0.26,1
624259.62,1277771.25,883.47,882.00,883.47,0.62,0.34,0.27,1
624351.88,1277771.25,875.49,874.00,875.49,0.62,0.34,0.26,1
624444.19,1277771.25,872.49,871.00,872.49,0.62,0.34,0.26,1
624536.44,1277771.25,881.49,880.00,881.49,0.62,0.34,0.27,1
624628.69,1277771.25,886.49,885.00,886.49,0.63,0.36,0.28,1
624721.00,1277771.25,876.48,875.00,876.48,0.64,0.37,0.29,1
624813.25,1277771.25,863.45,862.00,863.45,0.64,0.36,0.29,1
624905.56,1277771.25,864.39,863.00,864.39,0.63,0.36,0.28,1
624997.81,1277771.25,867.30,866.00,867.30,0.63,0.36,0.29,1
625090.12,1277771.25,854.18,853.00,854.18,0.63,0.37,0.30,1
625182.38,1277771.25,848.05,847.00,848.05,0.64,0.38,0.31,1
625274.69,1277771.25,849.96,849.00,849.96,0.65,0.39,0.32,1
625366.94,1277771.25,842.61,842.00,842.61,0.57,0.34,0.27,1
625459.19,1277771.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277679.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277679.00,798.07,797.00,798.07,0.31,0.05,-0.02,1
614570.44,1277679.00,804.10,803.00,804.10,0.65,0.39,0.32,1
614662.69,1277679.00,799.12,798.00,799.12,0.66,0.40,0.32,1
614755.00,1277679.00,787.21,786.00,787.21,0.64,0.38,0.30,1
614847.25,1277679.00,789.30,788.00,789.30,0.62,0.35,0.28,1
614939.56,1277679.00,799.36,798.00,799.36,0.61,0.34,0.26,1
615031.81,1277679.00,812.39,811.00,812.39,0.62,0.34,0.27,1
615124.12,1277679.00,819.40,818.00,819.40,0.63,0.36,0.28,1
615216.38,1277679.00,812.40,811.00,812.40,0.64,0.37,0.29,1
615308.62,1277679.00,799.40,798.00,799.40,0.64,0.36,0.29,1
615400.94,1277679.00,799.38,798.00,799.38,0.61,0.34,0.26,1
615493.19,1277679.00,812.34,811.00,812.34,0.60,0.33,0.25,1
615585.50,1277679.00,825.27,824.00,825.27,0.62,0.35,0.28,1
615677.75,1277679.00,818.18,817.00,818.18,0.65,0.39,0.31,1
615770.06,1277679.00,800.09,799.00,800.09,0.66,0.40,0.32,1
615862.31,1277679.00,795.02,794.00,795.02,0.64,0.38,0.31,1
615954.62,1277679.00,804.98,804.00,804.98,0.63,0.37,0.30,1
616046.88,1277679.00,811.96,811.00,811.96,0.64,0.39,0.31,1
616139.12,1277679.00,816.95,816.00,816.95,0.64,0.39,0.32,1
616231.44,1277679.00,820.95,820.00,820.95,0.63,0.38,0.31,1
616323.69,1277679.00,835.95,835.00,835.95,0.62,0.37,0.30,1
616416.00,1277679.00,851.97,851.00,851.97,0.63,0.37,0.30,1
616508.25,1277679.00,867.01,866.00,867.01,0.64,0.38,0.31,1
616600.56,1277679.00,875.07,874.00,875.07,0.64,0.38,0.31,1
616692.81,1277679.00,882.17,881.00,882.17,0.63,0.37,0.29,1
616785.12,1277679.00,890.26,889.00,890.26,0.61,0.35,0.27,1
616877.38,1277679.00,903.33,902.00,903.33,0.59,0.32,0.25,1
616969.62,1277679.00,924.36,923.00,924.36,0.58,0.31,0.23,1
617061.94,1277679.00,934.38,933.00,934.38,0.59,0.32,0.24,1
617154.19,1277679.00,943.40,942.00,943.40,0.61,0.34,0.26,1
617246.50,1277679.00,947.43,946.00,947.43,0.63,0.36,0.28,1
617338.75,1277679.00,946.45,945.00,946.45,0.63,0.36,0.28,1
617431.06,1277679.00,954.45,953.00,954.45,0.63,0.36,0.28,1
617523.31,1277679.00,963.46,962.00,963.46,0.63,0.35,0.27,1
617615.62,1277679.00,976.48,975.00,976.48,0.62,0.35,0.27,1
617707.88,1277679.00,996.51,995.00,996.51,0.62,0.35,0.27,1
617800.12,1277679.00,1012.55,1011.00,1012.55,0.62,0.34,0.27,1
617892.44,1277679.00,1031.62,1030.00,1031.62,0.62,0.34,0.26,1
617984.69,1277679.00,1048.75,1047.00,1048.75,0.63,0.34,0.26,1
618077.00,1277679.00,1057.98,1056.00,1057.98,0.64,0.35,0.26,1
618169.25,1277679.00,1040.39,1038.00,1040.39,0.64,0.34,0.25,1
618261.56,1277679.00,1026.93,1024.00,1026.93,0.63,0.31,0.22,1
618353.81,1277679.00,1025.15,1022.00,1025.15,0.62,0.30,0.21,1
618446.12,1277679.00,1021.08,1018.00,1021.08,0.62,0.30,0.21,1
618538.38,1277679.00,1031.75,1029.00,1031.75,0.60,0.29,0.21,1
618630.62,1277679.00,1065.17,1063.00,1065.17,0.60,0.31,0.22,1
618722.94,1277679.00,1068.79,1067.00,1068.79,0.62,0.34,0.25,1
618815.19,1277679.00,1040.62,1039.00,1040.62,0.64,0.36,0.28,1
618907.50,1277679.00,1027.53,1026.00,1027.53,0.64,0.37,0.29,1
618999.75,1277679.00,1022.49,1021.00,1022.49,0.64,0.37,0.29,1
619092.06,1277679.00,1018.47,1017.00,1018.47,0.65,0.37,0.30,1
619184.31,1277679.00,1012.46,1011.00,1012.46,0.66,0.38,0.30,1
619276.62,1277679.00,997.46,996.00,997.46,0.66,0.38,0.30,1
619368.88,1277679.00,1000.47,999.00,1000.47,0.65,0.37,0.29,1
619461.19,1277679.00,1004.48,1003.00,1004.48,0.65,0.38,0.30,1
619553.44,1277679.00,989.51,988.00,989.51,0.66,0.39,0.31,1
619645.69,1277679.00,972.59,971.00,972.59,0.66,0.38,0.31,1
619738.00,1277679.00,955.63,954.00,955.63,0.66,0.38,0.30,1
619830.25,1277679.00,948.60,947.00,948.60,0.65,0.37,0.29,1
619922.56,1277679.00,945.56,944.00,945.56,0.66,0.38,0.30,1
620014.81,1277679.00,923.54,922.00,923.54,0.65,0.38,0.30,1
