row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
81,26,1,5.0,0.0,0.0,0.0,0.0,14.893912,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
82,8,1,4.0,0.45474777,44.820763,0.0019841779,-0.00023680393,9.325868,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
82,26,1,7.0,2.2427351,270.0,-0.0008093113,-0.00018737488,7.7296696,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7181,7.359017e-05,0.0,0.0,40.0
82,36,1,5.0,0.32256293,180.0,-0.022239346,-6.33873e-05,9.669323,268.10938,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
83,102,1,4.0,0.967607,0.0,-0.011119674,-0.00022177116,9.669323,268.10938,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
88,25,1,6.0,0.45474777,44.820763,-0.02182593,-0.00042578197,9.325868,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
88,56,1,20.0,7.291345,113.32866,0.006428063,-5.952726e-05,6.5457697,177.62479,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59608,2.2583821e-05,0.0,0.0,30.0
89,2,1,7.0,1.6344658,258.62094,4.2700944e-05,-0.00015792476,8.739436,399.17654,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
89,24,1,9.0,4.113746,218.48508,-0.0012053236,-0.00019664515,7.814969,88.81239,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.764,4.028223e-05,0.0,0.0,40.0
89,25,1,5.0,1.735052,201.67809,0.0040690047,-0.00047046755,10.551483,0.0,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,9.565622e-05,0.0,0.0,90.0
90,2,1,11.0,1.3640143,224.82077,0.008598095,0.00014064444,8.227256,480.85815,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
90,25,1,8.0,2.9182148,186.30098,0.0044336533,-0.00035417048,7.466039,89.3698,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,5.687923e-05,0.0,0.0,90.0
90,26,1,5.0,0.45474777,44.820763,-0.025794284,-0.00020689382,9.325868,89.3698,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00036432274,0.0,0.0,90.0
90,27,1,9.0,1.0193024,341.67233,0.011273339,-7.494215e-05,8.518653,125.994446,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
91,25,1,6.0,2.766833,144.6317,0.001898501,-0.00040688177,7.5193954,88.81239,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,5.991759e-05,0.0,0.0,90.0
91,51,1,10.0,2.578788,180.0,0.0027799187,3.159896e-05,7.5898814,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7307,6.443715e-05,0.0,0.0,40.0
92,25,1,3.0,0.90943825,224.82077,-0.0406756,-0.00020527645,11.271778,0.0,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00018217333,0.0,0.0,90.0
92,26,1,4.0,2.056703,308.8348,-0.003598768,-0.0003740079,8.50949,88.81239,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,8.046445e-05,0.0,0.0,90.0
95,4,1,4.0,1.6124059,180.0,-0.0066718045,-0.00012663008,8.753033,88.81239,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.67755,0.0001030622,0.0,0.0,40.0
103,5,1,2.0,0.90943825,135.17923,-0.011905054,-0.00025150288,11.340771,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
104,7,1,1.0,1.6059803,232.95789,-0.0035561856,-0.00015091957,9.855639,177.62479,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00010306219,0.0,0.0,90.0
104,8,1,1.0,0.6410822,270.0,-0.014162948,-0.00015647573,9.67558,125.994446,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0002576005,0.0,0.0,90.0
105,7,1,5.0,1.8715842,238.87787,0.0064543625,-5.352966e-05,9.009348,198.84044,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,8.8402165e-05,0.0,0.0,90.0
105,8,1,3.0,1.0193024,198.32768,0.008983443,-0.0002559803,8.518653,125.994446,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00016295577,0.0,0.0,90.0
109,8,1,2.0,0.967607,180.0,-0.005559837,-0.00044354232,11.51515,0.0,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.000171767,0.0,0.0,90.0
109,9,1,3.0,1.6124059,0.0,-0.0055598365,-0.00022160262,10.139327,88.81239,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00010306219,0.0,0.0,90.0
120,2,1,2.0,1.2900473,180.0,-0.0013899591,-0.000506737,9.381641,125.994446,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.6421,0.00012881226,0.0,0.0,40.0
120,33,1,4.0,0.45474777,315.17923,-0.02381011,-0.00031141166,9.325868,198.84044,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00036432274,0.0,0.0,90.0
120,34,1,4.0,0.32055113,270.0,-0.0,-0.00025039638,9.67558,178.7396,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0005151393,0.0,0.0,90.0
120,44,1,3.0,0.90943825,224.82077,-0.015873404,-0.0001259546,11.964925,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
121,2,1,2.0,0.967607,180.0,-0.005559837,-0.00028513436,10.362471,88.81239,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
121,3,1,2.0,0.90943825,44.820763,-0.011905054,-0.00012634612,11.57716,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
121,34,1,4.0,2.900487,263.62036,0.0018001341,-0.0005266031,7.472143,266.43716,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,5.687923e-05,0.0,0.0,90.0
122,1,1,3.0,1.1606436,213.52483,-0.019684676,2.1999916e-05,9.998203,198.84044,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.62274,0.0001429026,0.0,0.0,40.0
122,2,1,2.0,1.0142143,251.45724,-0.0126955705,-0.0002474053,10.6031,125.994446,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00016295577,0.0,0.0,90.0
122,3,1,2.0,1.4404621,333.57806,-0.013227418,-0.00013873632,9.271315,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.66077,0.000115215626,0.0,0.0,40.0
122,4,1,6.0,1.3292501,346.04788,-0.0022234297,0.00014695327,8.253082,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.64734,0.00012497634,0.0,0.0,40.0
123,1,1,7.0,1.3219348,255.87918,0.0027449648,0.00015760852,8.258603,251.98889,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00012497634,0.0,0.0,90.0
124,5,1,10.0,3.451294,291.9253,-0.00059699424,-0.00036928646,7.297917,282.43634,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58452,4.7840134e-05,0.0,0.0,0.0
47,56,0,8.0,0.32256293,180.0,-0.022239346,-0.0002535492,10.767935,366.31845,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
34,49,0,12.0,0.32256293,0.0,-0.03335902,-0.0001267746,9.669323,251.98889,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
46,75,0,10.0,0.0,0.0,0.0,0.0,11.397405,125.994446,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
60,57,0,13.0,0.32256293,0.0,-0.027799184,3.169365e-05,10.767935,198.84044,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
73,69,0,39.0,0.32256293,0.0,0.10007706,0.00047540473,9.669323,266.43716,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
29,15,0,12.0,0.32256293,180.0,0.01667951,9.508095e-05,9.669323,125.994446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
64,28,0,8.0,0.32256293,180.0,0.027799184,0.0001267746,9.669323,199.58827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
45,76,0,8.0,0.32055113,90.0,-0.022660717,-0.00028169592,12.160486,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
52,32,0,10.0,0.32055113,270.0,0.0056651793,6.2599094e-05,9.67558,366.31845,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
87,31,0,4.0,0.32256293,180.0,-0.05003853,-0.00031693646,12.847377,0.0,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
97,23,0,11.0,0.32055113,90.0,0.0056651793,-3.1299547e-05,9.67558,251.98889,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
6,4,0,11.0,0.32055113,270.0,0.028325897,-0.0,9.67558,125.994446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
35,27,0,2.0,0.0,0.0,0.0,0.0,13.476847,281.0262,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
14,41,0,4.0,0.32055113,270.0,-0.011330359,-6.25991e-05,9.67558,125.994446,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0005151393,0.0,0.0,90.0
57,104,0,10.0,0.0,0.0,0.0,0.0,11.397405,198.84044,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
98,34,0,4.0,0.32055113,90.0,-0.05098661,-0.0008450878,12.811074,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
24,64,0,24.0,0.32055113,90.0,-0.033991076,-6.2599094e-05,10.368727,251.98889,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
56,48,0,11.0,0.32256293,180.0,-0.011119673,-0.0005070984,12.613762,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
9,19,0,7.0,0.0,0.0,0.0,0.0,13.69999,125.994446,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
37,8,0,9.0,0.32256293,180.0,-0.011119673,6.33873e-05,9.669323,368.3463,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
21,78,0,19.0,0.32256293,180.0,0.005559836,-0.00044371106,9.669323,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
104,0,0,15.0,0.32055113,270.0,0.022660717,-0.00012519819,9.67558,366.31845,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
83,44,0,8.0,0.32055113,270.0,-0.0,-3.1299547e-05,9.67558,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
98,24,0,11.0,0.32256293,180.0,-0.0,3.169365e-05,9.669323,281.0262,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
35,54,0,16.0,0.0,0.0,0.0,0.0,11.397405,321.61032,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
124,51,0,12.0,0.32256293,180.0,0.011119673,-0.0003803238,9.669323,357.4792,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.37016,0.00051513925,0.0,0.0,0.0
36,59,0,14.0,0.32055113,270.0,0.011330359,-0.0,9.67558,368.3463,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
21,27,0,12.0,0.32256293,180.0,0.044478692,-0.00028524286,9.669323,251.98889,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
44,8,0,10.0,0.32055113,270.0,0.033991076,0.0003755946,9.67558,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
38,26,0,5.0,0.32055113,270.0,0.016995538,0.0001877973,9.67558,268.10938,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
105,41,0,14.0,0.32256293,180.0,0.01667951,0.00022185553,9.669323,199.58827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
44,13,0,11.0,0.32256293,180.0,0.022239346,0.0002535492,9.669323,251.98889,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
69,38,0,2.0,0.32256293,0.0,-0.05003853,-0.00022185553,12.30838,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
56,46,0,13.0,0.0,0.0,0.0,0.0,11.397405,177.62479,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
40,34,0,5.0,0.32055113,270.0,-0.045321435,-0.00028169595,12.160486,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
97,19,0,9.0,0.32055113,90.0,-0.016995538,-6.2599094e-05,11.285018,251.98889,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
88,96,0,17.0,0.0,0.0,0.0,0.0,11.397405,251.98889,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
38,92,0,15.0,0.32055113,90.0,0.062316973,0.0001877973,9.67558,368.3463,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
114,115,0,30.0,0.32256293,0.0,-0.10007706,-0.00031693646,11.748764,125.994446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
123,51,0,12.0,0.32055113,270.0,-0.056651793,-0.0,9.67558,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
54,48,0,13.0,0.0,0.0,0.0,0.0,11.397405,178.7396,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
49,66,0,15.0,0.32055113,270.0,0.0056651793,0.00015649774,9.67558,366.31845,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
7,70,0,26.0,0.0,0.0,0.0,0.0,11.397405,357.4792,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
53,106,0,16.0,0.32055113,90.0,0.033991076,0.00015649776,9.67558,281.0262,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
40,14,0,12.0,0.32256293,180.0,0.027799184,0.00015846823,9.669323,199.58827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
105,51,0,14.0,0.32256293,180.0,0.01667951,-0.0,9.669323,88.81239,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
33,3,0,8.0,0.32256293,180.0,-0.0,-0.0001267746,9.669323,445.84766,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
61,51,0,14.0,0.32256293,180.0,-0.0055598365,9.508095e-05,9.669323,281.0262,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
35,23,0,3.0,0.0,0.0,0.0,0.0,13.006843,125.994446,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,0.0,999.0,0.0,0.0,40.0
24,29,0,12.0,0.32256293,180.0,0.01667951,-0.0,9.669323,281.0262,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
38,40,0,10.0,0.32256293,0.0,-0.011119673,-9.508095e-05,10.36247,251.98889,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
95,41,0,11.0,0.32256293,180.0,-0.03335902,-0.0001267746,11.615233,536.21875,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
