row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
12,57,0,10.0,0.7200994,333.56836,-0.0059908074,7.674774e-05,8.866403,266.5504,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
34,21,0,10.0,0.6410822,90.0,0.0028301836,-0.0,8.982646,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
41,11,0,8.0,1.1603011,326.464,0.0044142986,0.00019365235,8.389274,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
81,112,0,18.0,0.45465055,224.83295,0.027772665,9.408527e-05,9.326295,282.4482,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
50,108,0,15.0,0.32055113,270.0,-0.0,-0.0,9.675793,266.5504,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
111,90,0,15.0,0.6448314,180.0,0.0055622,-6.3324434e-05,8.976813,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
50,28,0,9.0,1.3287183,346.04218,-0.0063548856,5.3453266e-05,8.2536955,198.90788,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
42,89,0,12.0,1.2820039,270.0,0.005660367,3.1277516e-05,8.289498,177.70027,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
46,54,0,12.0,0.7175845,63.301056,0.010594543,-0.00010137037,8.869902,177.70027,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
26,88,0,13.0,1.922605,270.0,-0.0018867888,6.2496365e-05,8.577181,199.60507,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
49,9,0,6.0,1.4399713,26.431631,-0.009235829,4.395098e-05,8.866403,252.04211,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
31,9,0,6.0,0.7175845,296.69894,-0.006558526,-0.0001376645,10.815812,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
76,70,0,11.0,0.7175845,296.69894,-0.008072032,-0.00021406196,10.47934,282.4482,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
0,36,0,10.0,0.6448314,0.0,-0.011124399,-9.498665e-05,10.363108,199.60507,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.48827,0.00025760045,0.0,0.0,0.0
89,25,0,7.0,0.0,0.0,0.0,0.0,11.397618,378.06317,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
