row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
115,55,0,43.0,2.5899591,59.972683,0.007656821,-0.00061245024,7.582965,516.7703,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657711,6.394341e-05,0.0,0.0,10.0
40,102,0,152.0,19.223196,24.655981,-0.0069894004,-0.0011090154,8.179688,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660261,8.379524e-06,0.0,0.0,10.0
116,79,0,97.0,10.005108,307.55026,-0.01629864,-0.0015345011,8.861012,199.38554,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659891,1.643116e-05,0.0,0.0,10.0
16,10,0,90.0,5.985375,215.94261,-0.0030970061,-0.00039305055,7.8409348,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659372,2.7749025e-05,0.0,0.0,10.0
104,51,0,67.0,15.245618,184.70984,0.0018687067,-0.0012149098,5.786998,321.10693,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660154,1.0734249e-05,0.0,0.0,10.0
91,50,0,73.0,7.9640684,166.1168,0.0005403163,0.00032814415,6.453879,445.03055,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659685,2.087475e-05,0.0,0.0,10.0
52,104,0,64.0,2.1690717,26.304443,-0.0024904916,0.00012608085,7.760511,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
9,100,0,90.0,10.81238,44.673126,0.0021549226,-0.00092396385,6.8357735,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659948,1.517784e-05,0.0,0.0,10.0
104,42,0,70.0,8.643291,83.58765,-0.0056145485,-0.0007043767,8.45032,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659775,1.901376e-05,0.0,0.0,10.0
20,2,0,111.0,18.9712,294.30164,-0.0048186504,0.0009110046,6.248004,398.7711,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66026,8.455483e-06,0.0,0.0,10.0
13,97,0,72.0,5.4687576,290.7719,-0.0014483845,-0.00097402534,7.931806,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65926,3.017971e-05,0.0,0.0,10.0
39,54,0,48.0,6.1215463,161.76027,0.003510146,1.2957746e-06,6.7196584,251.34612,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659399,2.7141354e-05,0.0,0.0,10.0
14,57,0,135.0,10.8858595,278.4605,0.012599942,0.0008601071,6.135689,519.5525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659956,1.5025923e-05,0.0,0.0,10.0
39,78,0,57.0,3.3780181,16.520166,0.010650015,3.213858e-05,7.3168397,199.38554,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65838,4.9397288e-05,0.0,0.0,10.0
47,80,0,47.0,1.1597145,303.99246,-0.00253737,0.00014734553,8.386978,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
90,62,0,49.0,1.8842536,210.67612,0.013569216,0.00044591833,7.901396,530.13513,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.28295,8.840215e-05,0.0,0.0,50.0
58,105,0,50.0,0.6410822,270.0,-0.04006712,-0.00012518057,13.199352,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
43,16,0,45.0,2.0608847,128.9791,-0.007937775,2.8672304e-05,8.910334,199.38554,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656952,8.046446e-05,0.0,0.0,10.0
58,13,0,58.0,4.6293907,236.00754,0.0022050955,0.00040995688,7.000684,368.2365,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659004,3.576269e-05,0.0,0.0,10.0
49,65,0,88.0,12.002369,270.0,0.001506283,0.000468684,6.035405,377.01917,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660023,1.3582705e-05,0.0,0.0,10.0
53,103,0,59.0,2.766094,54.152542,-0.00017775118,7.094153e-05,8.210222,88.35586,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
30,121,0,247.0,29.31836,222.64317,0.0044435533,-0.00018501558,5.7571826,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660406,5.189253e-06,0.0,0.0,10.0
56,100,0,53.0,1.8231486,224.67313,-0.03679945,0.00015503318,11.489734,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656466,9.109871e-05,0.0,0.0,10.0
36,4,0,39.0,1.6141407,36.5566,-0.0020157609,3.3410088e-05,8.056221,279.72803,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
