row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
68,15,0,62.0,1.6143894,323.44995,-0.007301648,7.8277895e-05,9.665384,450.62482,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
93,32,0,57.0,12.174657,175.53807,0.0012459195,-0.00082309643,6.020601,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660025,1.3544727e-05,0.0,0.0,10.0
19,45,0,190.0,6.146543,357.02203,0.0046034204,0.0016116705,6.715432,450.62482,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6594,2.7103377e-05,0.0,0.0,10.0
28,115,0,23.0,3.3261592,151.22786,-0.0036476017,-0.0006076089,9.817132,353.33905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658348,5.0080926e-05,0.0,0.0,10.0
42,18,0,34.0,6.867098,241.96548,0.003194558,-3.6659912e-05,7.2967696,251.31647,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659542,2.4027044e-05,0.0,0.0,10.0
10,115,0,17.0,0.324307,0.0,-0.1216586,-0.0005766713,13.422422,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
80,35,0,21.0,6.212033,8.870372,-0.00027373177,-0.00066033826,7.397898,199.3762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
98,87,0,99.0,6.6661572,234.46736,-0.0031339526,0.0004224094,7.3267455,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65951,2.4786634e-05,0.0,0.0,10.0
25,51,0,101.0,1.7431514,158.42776,-0.0064042485,-0.00025034332,10.17639,251.31647,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.56258,9.565621e-05,0.0,0.0,30.0
13,16,0,99.0,5.2655945,52.10838,-0.00018319895,-0.0014101239,7.5643005,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6592,3.1433032e-05,0.0,0.0,10.0
44,93,0,52.0,6.5287075,171.5666,0.0018619951,0.00025653106,6.6546183,364.46597,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659475,2.5508243e-05,0.0,0.0,10.0
124,35,0,49.0,6.4168534,84.22294,0.004737428,4.3080243e-05,6.672047,353.33905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659466,2.5660156e-05,0.0,0.0,10.0
66,64,0,15.0,2.2427351,270.0,-0.013907477,-0.00015614572,9.336399,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657269,7.359019e-05,0.0,0.0,10.0
22,69,0,20.0,0.72346985,206.29901,-0.015439534,-0.00065812166,11.994306,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
