row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
118,122,1,130.0,16.01175,195.83958,0.0013597242,0.00018595003,6.4308043,198.7205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66018,1.0126579e-05,0.0,0.0,10.0
118,123,1,104.0,12.646329,197.41052,-0.00079128065,-0.000717667,7.082316,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66005,1.2975035e-05,0.0,0.0,10.0
119,122,1,136.0,14.195891,191.4815,-4.0143575e-05,0.00061542715,6.556931,251.89426,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660116,1.1493838e-05,0.0,0.0,10.0
119,123,1,112.0,12.741049,198.76338,-0.00066351495,-0.00027398087,7.0746045,199.55841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660055,1.28610955e-05,0.0,0.0,10.0
120,85,1,128.0,21.131289,60.288555,-0.00021663652,-0.0008325939,6.133053,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6603,7.5059975e-06,0.0,0.0,10.0
120,122,1,139.0,12.853997,195.64651,-0.001232986,0.0006745961,6.6600127,321.5362,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66006,1.2747156e-05,0.0,0.0,10.0
121,65,1,247.0,17.878338,12.012698,0.003487827,0.0019115905,5.6206937,320.6701,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66023,8.987194e-06,0.0,0.0,10.0
121,122,1,147.0,11.406339,202.84462,-0.001028571,0.0010978496,6.089994,399.11682,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
121,123,1,122.0,11.583843,195.83958,-0.0014623215,-0.00042985662,6.7672763,368.33014,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659994,1.4190376e-05,0.0,0.0,10.0
122,120,1,144.0,10.966453,334.3362,-0.001200517,0.0003769864,6.823487,366.058,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659958,1.4987944e-05,0.0,0.0,10.0
109,8,0,111.0,6.573018,42.824688,-0.0060366727,0.0021943315,6.6501236,251.89426,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659492,2.5128445e-05,0.0,0.0,10.0
83,24,0,77.0,5.2390795,10.547112,-0.0027257332,-0.00028346223,8.824469,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659191,3.1698884e-05,0.0,0.0,10.0
68,120,0,106.0,1.7273959,68.05968,0.021698635,-0.0012791022,7.990579,198.7205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656258,9.565623e-05,0.0,0.0,10.0
96,39,0,116.0,6.1726832,248.61342,0.010233183,0.001268818,6.7134843,280.83524,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659418,2.672358e-05,0.0,0.0,10.0
75,19,0,59.0,1.0199971,161.68524,-0.02306284,6.538872e-05,10.309351,282.41522,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.26585,0.00016295575,0.0,0.0,50.0
81,27,0,72.0,6.143396,260.96527,0.0010661058,-0.0012831525,7.411424,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
76,70,0,108.0,5.0667467,55.116566,-0.00039060402,0.00078541914,6.9121866,266.23575,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659151,3.257241e-05,0.0,0.0,10.0
124,87,0,94.0,5.471087,0.0,-0.008496852,-0.0019726108,6.834974,199.55841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659254,3.0331626e-05,0.0,0.0,10.0
