row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
117,71,0,21.0,1.342719,346.19067,-0.021093812,-0.00013580645,11.1820545,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
43,96,0,57.0,2.5273273,219.32849,-0.006789015,0.000111526904,8.297831,125.32988,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657618,6.595632e-05,0.0,0.0,10.0
43,67,0,46.0,1.8769809,301.3941,-0.015954316,0.00019440179,9.001085,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65659,8.8402165e-05,0.0,0.0,10.0
121,86,0,13.0,2.6064944,0.0,-0.008250985,-0.00016140215,9.971694,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657688,6.443714e-05,0.0,0.0,10.0
91,89,0,54.0,1.6122684,232.66264,-0.0046361573,-0.00038929694,8.747736,199.16942,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655918,0.00010306223,0.0,0.0,10.0
37,111,0,54.0,6.244061,8.824147,0.003020224,0.0001397856,6.696894,125.32988,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
5,77,0,27.0,4.4903746,265.84476,0.003814889,8.494992e-05,7.028508,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65896,3.6750145e-05,0.0,0.0,10.0
50,87,0,25.0,6.2042327,77.91395,-0.0103753405,-0.0006861727,9.475933,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659426,2.6571664e-05,0.0,0.0,10.0
84,75,0,34.0,6.732002,84.46719,-0.008956777,-0.00038003715,8.0073,282.1405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659523,2.4444817e-05,0.0,0.0,10.0
25,97,0,31.0,5.307232,244.60876,0.0013743766,9.985797e-05,6.8605585,197.15334,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659218,3.1129195e-05,0.0,0.0,10.0
102,88,0,26.0,3.0584764,148.42964,-0.0071494505,0.00043840814,7.4136276,199.16942,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658138,5.463845e-05,0.0,0.0,10.0
84,91,0,56.0,0.72656614,26.178385,-0.017890451,0.000101651895,10.461305,250.65976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
12,54,0,55.0,1.438198,296.95566,0.0112719005,0.00041602834,8.168894,394.30667,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
9,50,0,29.0,1.1693335,213.24312,-0.03074949,-1.7800876e-05,11.320361,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
