row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
26,42,0,12.0,0.3233659,180.0,0.02218412,0.00022296145,9.665589,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
49,36,0,13.0,0.45531768,315.25046,0.041718353,-4.8716018e-05,9.323367,251.67818,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
70,61,0,9.0,0.45531768,315.25046,-0.033771995,0.00023650915,9.323367,125.83909,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
47,67,0,11.0,0.45531768,224.74954,-0.0039731762,3.1019594e-05,9.323367,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
73,77,0,10.0,0.32055113,90.0,-0.0,6.2599094e-05,9.674332,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
88,92,0,10.0,0.0,0.0,0.0,0.0,11.396157,320.28815,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
53,90,0,11.0,0.3233659,180.0,0.01109206,6.3703264e-05,9.665589,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
12,51,0,13.0,0.45531768,315.25046,0.017879292,-0.00023707088,9.323367,251.67818,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
85,32,0,14.0,0.45531768,224.74954,0.021852467,0.00017394681,9.323367,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
81,123,0,15.0,0.6410822,270.0,0.014233549,0.00012518057,8.981185,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
53,112,0,8.0,0.45531768,135.25046,-0.007946352,-0.00012685328,11.625953,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
57,28,0,11.0,0.3233659,0.0,-0.01109206,-6.3703264e-05,10.358736,282.36707,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
116,101,0,11.0,0.6410822,90.0,0.01708026,-3.129515e-05,8.981185,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
52,91,0,10.0,0.45531768,44.749535,0.021852467,-0.00020549436,9.323367,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
112,103,0,9.0,0.45531768,224.74954,0.017879292,1.4417688e-05,9.323367,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
28,63,0,9.0,0.3233659,180.0,-0.03327618,-9.5554904e-05,12.498802,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
71,100,0,8.0,0.45531768,44.749535,-0.019865878,-0.00028362678,9.323367,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
39,36,0,8.0,0.3233659,180.0,-0.03327618,-0.00012740653,12.150496,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
58,99,0,11.0,0.45531768,224.74954,0.00993294,0.0002049616,9.323367,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
27,16,0,9.0,0.0,0.0,0.0,0.0,11.396157,280.39902,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
67,80,0,8.0,0.3233659,0.0,-0.03327618,-6.3703264e-05,11.275027,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
105,117,0,11.0,0.3233659,0.0,0.038822215,9.5554904e-05,9.665589,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
17,39,0,10.0,0.32055113,90.0,0.01138684,3.1299547e-05,9.674332,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
50,89,0,11.0,0.45531768,44.749535,0.013906117,-7.8650744e-05,9.323367,320.28815,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
72,81,0,12.0,0.0,0.0,0.0,0.0,11.396157,177.18372,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,0.0,999.0,0.0,0.0,50.0
15,49,0,11.0,0.32055113,270.0,-0.01138684,-6.2599094e-05,9.674332,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
71,25,0,13.0,0.3233659,180.0,0.00554603,6.3703264e-05,9.665589,320.28815,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
62,70,0,10.0,0.32055113,90.0,0.00569342,-9.389865e-05,9.674332,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
43,101,0,10.0,0.32055113,90.0,-0.0,6.2599094e-05,9.674332,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
96,103,0,10.0,0.0,0.0,0.0,0.0,11.396157,282.36707,1.7,0.0,35.0,0.033835303,0.01,3000.0,0.1,0.0,999.0,0.0,0.0,10.0
27,14,0,10.0,0.45531768,135.25046,-0.017879292,4.7626327e-05,9.323367,377.51727,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
22,31,0,14.0,0.45531768,315.25046,0.0019865881,0.00020550884,9.323367,320.28815,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
37,51,0,11.0,0.45531768,315.25046,0.009932939,-4.652697e-05,10.016515,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
16,44,0,14.0,0.3233659,0.0,0.04436824,0.0002866647,9.665589,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
94,77,0,9.0,0.45531768,315.25046,-0.0079463525,-6.370509e-05,10.7096615,321.36694,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
87,88,0,10.0,0.6410822,270.0,-0.00284671,-0.0,9.674332,125.83909,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.48827,0.00025760048,0.0,0.0,30.0
14,76,0,12.0,0.32055113,90.0,0.01708026,-3.1299547e-05,9.674332,177.18372,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
36,51,0,11.0,0.45531768,315.25046,-0.0039731762,3.157168e-05,9.323367,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
87,36,0,11.0,0.3233659,180.0,-0.0,6.3703264e-05,10.358736,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
93,107,0,8.0,0.45531768,135.25046,0.009932939,-0.0002991197,10.932805,125.83909,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
36,76,0,12.0,0.32055113,270.0,0.01138684,9.389865e-05,9.674332,251.67818,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
37,36,0,10.0,0.32055113,270.0,-0.00569342,9.389865e-05,9.674332,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
20,115,0,13.0,0.32055113,270.0,0.00569342,0.00015649774,9.674332,251.67818,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
98,106,0,15.0,0.32055113,90.0,0.04554736,0.00021909685,9.674332,251.67818,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
105,115,0,10.0,0.3233659,180.0,0.01663809,-9.5554904e-05,9.665589,125.83909,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
61,92,0,11.0,0.45531768,224.74954,0.013906117,0.00011024172,9.323367,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
50,94,0,10.0,0.32055113,270.0,-0.00569342,3.1299547e-05,10.367479,199.49025,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
45,96,0,12.0,0.45531768,224.74954,0.0019865877,7.921248e-05,9.323367,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
92,86,0,13.0,0.45531768,44.749535,0.021852467,0.00017449887,9.323367,198.44653,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
